Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13457,19,194242.77,87956.0,2716.0,2078.766626608936,104208.0,87956.0,0.8,0.5
13470,19,181359.76,83912.0,2724.0,1948.7622852979441,95499.0,83912.0,0.8,0.5
13434,19,184896.24,92911.0,2902.0,2288.2382378312373,89697.0,92911.0,0.8,0.5
13312,14,159611.76,98164.0,3019.0,1727.7614097438664,59720.0,98164.0,0.8,0.5
13303,19,193863.84,92156.0,2686.0,2200.8424696317607,99507.0,92156.0,0.8,0.5
13328,17,175271.44,92591.0,2916.0,1895.4411772345338,80785.0,92591.0,0.8,0.5
13312,15,175994.16,90761.0,2923.0,1847.1608746427125,83386.0,90761.0,0.8,0.5
13232,16,174980.89,91694.0,2898.0,1846.8856490036633,81440.0,91694.0,0.8,0.5
13324,19,184623.73,92378.0,2940.0,2036.7293284554273,90209.0,92378.0,0.8,0.5
13342,18,186227.99,93205.0,2715.0,2234.9943269570144,90788.0,93205.0,0.8,0.5
13328,16,178758.81,97989.0,2962.0,2004.8075762017727,78765.0,97989.0,0.8,0.5
13265,17,185893.31,95937.0,2921.0,1868.3103378571338,88088.0,95937.0,0.8,0.5
13318,15,176633.52,97279.0,2961.0,1713.5240092646093,77641.0,97279.0,0.8,0.5
13341,18,182047.45,91391.0,2847.0,2299.4483102662252,88357.0,91391.0,0.8,0.5
13259,15,179224.19,96231.0,2962.0,1851.1928935223498,81142.0,96231.0,0.8,0.5
13216,17,185911.68,96207.0,2775.0,2082.6753223854344,87622.0,96207.0,0.8,0.5
13259,15,168505.61,97728.0,3024.0,1907.614991051323,68870.0,97728.0,0.8,0.5
13257,18,188370.06,94350.0,2754.0,2118.0617294391077,91902.0,94350.0,0.8,0.5
13309,18,183846.47,88935.0,2655.0,1867.4728590385075,93044.0,88935.0,0.8,0.5
13465,18,188131.07,94697.0,2720.0,1999.0735366491665,91435.0,94697.0,0.8,0.5
