Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
6642,12,103805.41,71768.0,2601.0,1505.4068915277783,30532.0,71768.0,0.6,0.5
6400,12,110630.36,70744.0,2511.0,1469.3627951387045,38417.0,70744.0,0.6,0.5
6459,11,110113.57,70971.0,2535.0,1641.5708559983561,37501.0,70971.0,0.6,0.5
6460,12,106064.16,70435.0,2530.0,1600.1607053009955,34029.0,70435.0,0.6,0.5
6524,12,110489.43,69965.0,2355.0,1547.4336224070169,38977.0,69965.0,0.6,0.5
6512,13,111626.55,68187.0,2456.0,1537.5516894523184,41902.0,68187.0,0.6,0.5
6445,10,98270.09,72240.0,2666.0,1459.0891010227438,24571.0,72240.0,0.6,0.5
6432,10,106971.04,65996.0,2689.0,1248.0442448100016,39727.0,65996.0,0.6,0.5
6384,11,106306.93,71073.0,2501.0,1512.9256418613304,33721.0,71073.0,0.6,0.5
6456,13,115092.16,70521.0,2430.0,1571.1612717679764,43000.0,70521.0,0.6,0.5
6460,10,112032.05,71164.0,2537.0,1260.050014806415,39608.0,71164.0,0.6,0.5
6479,11,105766.21,71193.0,2590.0,1438.2116666091904,33135.0,71193.0,0.6,0.5
6427,11,95066.22,67849.0,2660.0,1314.223801601105,25903.0,67849.0,0.6,0.5
6420,11,106211.43,71609.0,2508.0,1560.4289062563705,33042.0,71609.0,0.6,0.5
6489,12,102721.08,66510.0,2560.0,1491.0792193122975,34720.0,66510.0,0.6,0.5
6550,12,111459.06,68332.0,2501.0,1423.0604598621774,41704.0,68332.0,0.6,0.5
6478,11,104696.42,70153.0,2573.0,1555.42127495629,32988.0,70153.0,0.6,0.5
6433,12,110410.45,70841.0,2550.0,1737.4488898551342,37832.0,70841.0,0.6,0.5
6447,14,112596.59,67663.0,2325.0,1654.5931387238936,43279.0,67663.0,0.6,0.5
6499,10,104714.41,70581.0,2453.0,1489.4111541229418,32644.0,70581.0,0.6,0.5
