Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8323,18,157807.42,75022.0,1529.0,1281.423499172631,81504.0,75022.0,0.9,0.2
8077,18,152563.09,71621.0,1505.0,1360.0935190711245,79582.0,71621.0,0.9,0.2
8397,19,166454.4,70409.0,1421.0,1358.3970093218509,94687.0,70409.0,0.9,0.2
8495,14,159668.19,82201.0,1689.0,1244.1927920696644,76223.0,82201.0,0.9,0.2
8684,18,164107.59,75517.0,1529.0,1318.585558190284,87272.0,75517.0,0.9,0.2
8239,20,165621.27,73716.0,1420.0,1360.2725299961878,90545.0,73716.0,0.9,0.2
8482,18,168868.22,82064.0,1595.0,1278.2244445316762,85526.0,82064.0,0.9,0.2
8521,20,166061.16,75159.0,1507.0,1408.1635769645377,89494.0,75159.0,0.9,0.2
8733,17,147418.65,75439.0,1560.0,1296.6522384067482,70683.0,75439.0,0.9,0.2
8472,19,162257.57,75029.0,1459.0,1362.5716892423138,85866.0,75029.0,0.9,0.2
8542,19,159660.87,71150.0,1503.0,1333.868133274258,87177.0,71150.0,0.9,0.2
8004,15,128669.73,66458.0,1611.0,1136.7263779429757,61075.0,66458.0,0.9,0.2
8425,15,148335.2,82416.0,1678.0,1235.2019158002993,64684.0,82416.0,0.9,0.2
8569,19,164956.23,79963.0,1497.0,1300.2283467184368,83693.0,79963.0,0.9,0.2
8466,16,147088.44,77299.0,1640.0,1292.439794372654,68497.0,77299.0,0.9,0.2
8290,16,141362.0,71333.0,1541.0,1098.9973937732243,68930.0,71333.0,0.9,0.2
8413,15,140804.57,67664.0,1635.0,1117.5674477420162,72023.0,67664.0,0.9,0.2
8141,18,171038.44,75408.0,1507.0,1287.4395126653067,94343.0,75408.0,0.9,0.2
8679,18,160690.52,80984.0,1546.0,1466.5150687047174,78240.0,80984.0,0.9,0.2
8485,18,161765.23,75225.0,1487.0,1327.2337716036232,85213.0,75225.0,0.9,0.2
