Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10021,15,152429.11,98737.0,1552.0,1380.1061779083032,52312.0,98737.0,0.7,0.4
9194,15,159082.77,98906.0,1598.0,1357.7744180869547,58819.0,98906.0,0.7,0.4
9345,15,154935.97,95882.0,1601.0,1294.9704418526514,57759.0,95882.0,0.7,0.4
10012,15,152683.45,98889.0,1600.0,1485.4490994533794,52309.0,98889.0,0.7,0.4
9239,16,137750.77,90438.0,1568.0,1388.7713836747084,45924.0,90438.0,0.7,0.4
9186,15,150126.42,94157.0,1543.0,1237.419620280113,54732.0,94157.0,0.7,0.4
9201,16,151896.77,89820.0,1569.0,1453.7734346595878,60623.0,89820.0,0.7,0.4
9126,14,140938.55,95951.0,1612.0,1258.5526251506321,43729.0,95951.0,0.7,0.4
9376,15,164046.2,95992.0,1652.0,1404.1976168955825,66650.0,95992.0,0.7,0.4
9239,15,148793.91,99319.0,1583.0,1353.9125651909942,48121.0,99319.0,0.7,0.4
9165,14,156366.36,100262.0,1693.0,1402.3615003957602,54702.0,100262.0,0.7,0.4
9295,16,158810.82,95882.0,1651.0,1659.824216658496,61269.0,95882.0,0.7,0.4
9315,15,155902.53,94707.0,1630.0,1438.5349679013996,59757.0,94707.0,0.7,0.4
9143,14,142412.33,96064.0,1766.0,1368.3338425273096,44980.0,96064.0,0.7,0.4
9241,14,149858.75,95432.0,1686.0,1269.750906147076,53157.0,95432.0,0.7,0.4
9291,15,148348.26,95185.0,1646.0,1438.2610040835796,51725.0,95185.0,0.7,0.4
9341,16,165370.6,95529.0,1656.0,1511.5969107375242,68330.0,95529.0,0.7,0.4
9080,16,154855.3,93718.0,1649.0,1554.3021255990516,59583.0,93718.0,0.7,0.4
9174,14,155221.67,96753.0,1648.0,1376.6729509406102,57092.0,96753.0,0.7,0.4
9169,15,145603.63,94824.0,1537.0,1590.6284164250726,49189.0,94824.0,0.7,0.4
