Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
19049,17,156134.59,89207.0,2854.0,2048.5863623480263,64879.0,89207.0,0.5,0.3
19434,18,167866.2,85693.0,2787.0,2219.2045824347233,79954.0,85693.0,0.5,0.3
18716,18,166809.57,87609.0,2743.0,2010.5701114885571,77190.0,87609.0,0.5,0.3
18222,19,164285.79,83616.0,2790.0,2254.7911912093455,78415.0,83616.0,0.5,0.3
18537,18,159754.12,90338.0,2809.0,1832.1150233127883,67584.0,90338.0,0.5,0.3
18412,18,161923.53,89081.0,2682.0,2091.527137451874,70751.0,89081.0,0.5,0.3
18602,17,154798.56,88114.0,2862.0,2105.5572321657673,64579.0,88114.0,0.5,0.3
18696,17,161374.94,86903.0,2698.0,1846.9425349425792,72625.0,86903.0,0.5,0.3
18208,15,151306.89,87108.0,3000.0,1949.8882393949898,62249.0,87108.0,0.5,0.3
17967,19,155629.35,85555.0,2844.0,1895.3497630605293,68179.0,85555.0,0.5,0.3
18303,17,160284.08,90183.0,2803.0,1923.0806077541092,68178.0,90183.0,0.5,0.3
18192,18,154686.78,85640.0,2917.0,2055.776817890486,66991.0,85640.0,0.5,0.3
18263,19,164133.38,84393.0,2677.0,2150.3803910720007,77590.0,84393.0,0.5,0.3
18423,17,156277.11,88805.0,2760.0,1911.1077435932705,65561.0,88805.0,0.5,0.3
18556,19,165344.22,83508.0,2740.0,2014.2224959474452,79822.0,83508.0,0.5,0.3
18076,17,167129.16,88583.0,2751.0,2125.1552540779135,76421.0,88583.0,0.5,0.3
18604,18,149660.6,85101.0,2804.0,2006.5999635490862,62553.0,85101.0,0.5,0.3
18330,16,160100.63,90205.0,2877.0,1937.633302200676,67958.0,90205.0,0.5,0.3
19067,21,176141.44,86872.0,2489.0,2187.4423167770906,87082.0,86872.0,0.5,0.3
18113,16,154033.01,91289.0,2881.0,1893.0067575882858,60851.0,91289.0,0.5,0.3
