Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2720,12,89024.05,43327.0,925.0,805.052915466495,44892.0,43327.0,0.8,0.5
2647,9,88876.03,53112.0,1036.0,863.0314158409484,34901.0,53112.0,0.8,0.5
2625,8,83031.71,49259.0,1013.0,750.7067496573038,33022.0,49259.0,0.8,0.5
2646,8,91721.87,54021.0,941.0,688.865744237338,37012.0,54021.0,0.8,0.5
2631,11,90690.84,53162.0,914.0,784.8390807854394,36744.0,53162.0,0.8,0.5
2632,10,93600.07,53540.0,961.0,696.0667849328667,39364.0,53540.0,0.8,0.5
2686,10,89108.57,49303.0,1049.0,743.5676683688462,39062.0,49303.0,0.8,0.5
2697,9,82516.43,50441.0,1058.0,697.4321738920639,31378.0,50441.0,0.8,0.5
2671,10,82330.21,52980.0,938.0,761.2142679617953,28589.0,52980.0,0.8,0.5
2635,12,95073.75,52729.0,866.0,836.7494223391361,41508.0,52729.0,0.8,0.5
2680,10,98476.1,57962.0,932.0,699.0962312237446,39815.0,57962.0,0.8,0.5
2663,9,78657.76,49286.0,1074.0,784.7604362824492,28587.0,49286.0,0.8,0.5
2658,10,94729.19,49634.0,921.0,845.1870356096117,44250.0,49634.0,0.8,0.5
2674,10,90910.6,48936.0,1006.0,754.5975633733365,41220.0,48936.0,0.8,0.5
2625,9,76967.33,44723.0,1118.0,739.3347552804695,31505.0,44723.0,0.8,0.5
2658,8,88225.0,54133.0,1007.0,636.0006544202599,33456.0,54133.0,0.8,0.5
2668,8,85402.66,54095.0,1023.0,719.6647506384472,30588.0,54095.0,0.8,0.5
2646,8,90172.9,47914.0,1020.0,735.8981283520988,41523.0,47914.0,0.8,0.5
2682,10,85310.98,56839.0,922.0,703.9753830058978,27768.0,56839.0,0.8,0.5
2642,11,87871.75,52922.0,969.0,865.7527075910652,34084.0,52922.0,0.8,0.5
