Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1898,7,59722.54,30999.0,1091.0,498.5443742308653,28225.0,30999.0,0.7,0.1
1913,6,55918.56,31835.0,1203.0,483.56006895938447,23600.0,31835.0,0.7,0.1
1840,6,57994.3,30369.0,1070.0,395.30122414624253,27230.0,30369.0,0.7,0.1
1937,6,55994.56,31911.0,1148.0,483.56006895938447,23600.0,31911.0,0.7,0.1
1833,6,56414.48,32801.0,1191.0,468.4829229585799,23145.0,32801.0,0.7,0.1
1832,6,58729.3,31104.0,1108.0,395.30122414624253,27230.0,31104.0,0.7,0.1
1844,6,54353.48,30740.0,1140.0,468.4829229585799,23145.0,30740.0,0.7,0.1
1890,7,59610.54,30887.0,1121.0,498.5443742308653,28225.0,30887.0,0.7,0.1
1968,7,59695.54,30972.0,1091.0,498.5443742308653,28225.0,30972.0,0.7,0.1
1732,6,53451.98,32748.0,1212.0,439.97831211813605,20264.0,32748.0,0.7,0.1
1973,7,59783.54,31060.0,1129.0,498.5443742308653,28225.0,31060.0,0.7,0.1
1861,7,59911.54,31188.0,1087.0,498.5443742308653,28225.0,31188.0,0.7,0.1
1954,6,55555.48,31942.0,1146.0,468.4829229585799,23145.0,31942.0,0.7,0.1
1832,7,60112.54,31389.0,1139.0,498.5443742308653,28225.0,31389.0,0.7,0.1
2001,6,53553.98,32850.0,1184.0,439.97831211813605,20264.0,32850.0,0.7,0.1
1796,7,55892.55,31174.0,1075.0,534.5476636464032,24184.0,31174.0,0.7,0.1
1934,7,59172.54,30449.0,1051.0,498.5443742308653,28225.0,30449.0,0.7,0.1
1812,7,59231.54,30508.0,1100.0,498.5443742308653,28225.0,30508.0,0.7,0.1
1948,7,59613.54,30890.0,1094.0,498.5443742308653,28225.0,30890.0,0.7,0.1
1783,5,53056.74,33451.0,1240.0,336.7351620335133,19269.0,33451.0,0.7,0.1
