Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5408,7,75704.82,40528.0,2072.0,839.8218254320763,34337.0,40528.0,0.8,0.2
4578,6,73757.97,45904.0,2017.0,753.9675078308195,27100.0,45904.0,0.8,0.2
4656,6,72646.45,45513.0,2097.0,656.4467441178311,26477.0,45513.0,0.8,0.2
4609,6,69220.97,41367.0,2139.0,753.9675078308195,27100.0,41367.0,0.8,0.2
4691,8,80386.31,40027.0,2058.0,937.3103838137816,39422.0,40027.0,0.8,0.2
4739,7,79585.82,44409.0,1989.0,839.8218254320763,34337.0,44409.0,0.8,0.2
5087,7,77209.46,44173.0,1985.0,851.456066212525,32185.0,44173.0,0.8,0.2
4782,7,78455.82,43279.0,1997.0,839.8218254320763,34337.0,43279.0,0.8,0.2
4772,7,80567.82,45391.0,2048.0,839.8218254320763,34337.0,45391.0,0.8,0.2
4686,7,77817.14,44867.0,1960.0,792.1413290836422,32158.0,44867.0,0.8,0.2
4802,7,80599.74,40901.0,2019.0,838.7384861070705,38860.0,40901.0,0.8,0.2
4745,6,76884.58,44823.0,2119.0,869.5759613482707,31192.0,44823.0,0.8,0.2
4579,6,74312.97,46459.0,2023.0,753.9675078308195,27100.0,46459.0,0.8,0.2
4689,8,77653.31,39988.0,2044.0,1053.3144952856715,36612.0,39988.0,0.8,0.2
4634,7,73196.46,40160.0,2034.0,851.456066212525,32185.0,40160.0,0.8,0.2
4816,7,78341.78,39856.0,2151.0,724.7826127727606,37761.0,39856.0,0.8,0.2
5087,7,79300.67,44180.0,2033.0,965.6650453753888,34155.0,44180.0,0.8,0.2
4801,7,82133.5,46567.0,2045.0,780.5008352530239,34786.0,46567.0,0.8,0.2
4899,7,82563.74,42865.0,1963.0,838.7384861070705,38860.0,42865.0,0.8,0.2
4750,7,74366.14,41416.0,2028.0,792.1413290836422,32158.0,41416.0,0.8,0.2
