Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
15933,19,140227.2,76713.0,2604.0,2480.2004355759773,61034.0,76713.0,0.9,0.3
15753,21,151228.75,76140.0,2507.0,2422.7532822250864,72666.0,76140.0,0.9,0.3
15892,19,137641.59,76749.0,2613.0,2198.585367849441,58694.0,76749.0,0.9,0.3
15535,20,141075.64,77366.0,2627.0,2415.644292523205,61294.0,77366.0,0.9,0.3
15868,20,137055.19,75177.0,2586.0,2386.1934320369946,59492.0,75177.0,0.9,0.3
15871,16,122741.34,77859.0,2798.0,2257.3376131143755,42625.0,77859.0,0.9,0.3
15712,20,137592.63,71724.0,2581.0,2585.6256490498054,63283.0,71724.0,0.9,0.3
15755,19,136456.48,74237.0,2680.0,2295.4844258855796,59924.0,74237.0,0.9,0.3
15880,20,138454.5,76006.0,2610.0,2304.503827244012,60144.0,76006.0,0.9,0.3
15983,19,141189.13,72449.0,2647.0,2558.1343052563343,66182.0,72449.0,0.9,0.3
16045,20,142702.39,75691.0,2572.0,2530.389480869672,64481.0,75691.0,0.9,0.3
16133,22,154929.33,69263.0,2515.0,2505.3301807614635,83161.0,69263.0,0.9,0.3
15613,18,122144.12,78924.0,2806.0,2394.1197720531723,40826.0,78924.0,0.9,0.3
15663,21,143734.96,75788.0,2512.0,2339.964889863075,65607.0,75788.0,0.9,0.3
15488,21,142042.4,74600.0,2549.0,2510.397306219622,64932.0,74600.0,0.9,0.3
15807,19,138436.32,76659.0,2668.0,2348.320050237581,59429.0,76659.0,0.9,0.3
16098,23,152548.09,73649.0,2388.0,2572.0864931006868,76327.0,73649.0,0.9,0.3
15711,18,137349.43,76602.0,2615.0,2410.433070084253,58337.0,76602.0,0.9,0.3
15932,21,149458.53,75152.0,2513.0,2318.5314244609785,71988.0,75152.0,0.9,0.3
15759,19,140316.51,76937.0,2651.0,2355.5124393409255,61024.0,76937.0,0.9,0.3
