Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10275,17,171478.92,100712.0,2367.0,1778.9223629222345,68988.0,100712.0,0.7,0.3
10070,15,158090.67,100246.0,2400.0,1636.6685740361609,56208.0,100246.0,0.7,0.3
10000,18,160164.13,98674.0,2319.0,1766.125991389464,59724.0,98674.0,0.7,0.3
10031,20,170997.1,89107.0,2310.0,1954.0958613180592,79936.0,89107.0,0.7,0.3
10003,17,161437.56,100713.0,2362.0,1757.5593692458476,58967.0,100713.0,0.7,0.3
10044,17,156173.42,84014.0,2372.0,1414.416846036667,70745.0,84014.0,0.7,0.3
10218,17,164724.07,91317.0,2307.0,1637.0674959119954,71770.0,91317.0,0.7,0.3
10061,16,161480.15,95336.0,2333.0,1570.1521225734696,64574.0,95336.0,0.7,0.3
10112,14,155049.42,90714.0,2429.0,1342.4185809231556,62993.0,90714.0,0.7,0.3
10412,17,164898.03,100237.0,2339.0,1796.0323263350433,62865.0,100237.0,0.7,0.3
10057,17,163103.93,95815.0,2332.0,1698.9278267676777,65590.0,95815.0,0.7,0.3
10174,19,172980.0,99393.0,2276.0,1852.998630526399,71734.0,99393.0,0.7,0.3
10073,17,159857.74,91784.0,2365.0,1630.7433325093227,66443.0,91784.0,0.7,0.3
9896,17,163086.17,95014.0,2285.0,1767.1728191907077,66305.0,95014.0,0.7,0.3
10124,16,160960.77,101470.0,2267.0,1543.769995260263,57947.0,101470.0,0.7,0.3
10042,17,167131.32,95620.0,2324.0,1624.3205590591385,69887.0,95620.0,0.7,0.3
10073,18,164492.75,94636.0,2308.0,1620.752124703963,68236.0,94636.0,0.7,0.3
10075,16,155969.52,99501.0,2347.0,1747.5229866427833,54721.0,99501.0,0.7,0.3
9832,15,157276.61,99730.0,2410.0,1515.6104496627433,56031.0,99730.0,0.7,0.3
10128,19,164248.25,91301.0,2403.0,1854.2500287590167,71093.0,91301.0,0.7,0.3
