Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2796,11,94868.7,42951.0,895.0,842.6974718923951,51075.0,42951.0,0.6,0.3
2724,10,92907.83,45411.0,1071.0,749.8275552816559,46747.0,45411.0,0.6,0.3
2844,11,93131.02,47365.0,1007.0,831.0212164577446,44935.0,47365.0,0.6,0.3
2745,9,83690.31,43650.0,1195.0,671.3077561052204,39369.0,43650.0,0.6,0.3
2735,8,80475.05,45315.0,1085.0,705.0510362814008,34455.0,45315.0,0.6,0.3
2782,9,94234.34,44035.0,1022.0,740.3417016881334,49459.0,44035.0,0.6,0.3
2663,10,92446.64,45131.0,1042.0,768.6443181778951,46547.0,45131.0,0.6,0.3
2722,10,98564.21,43776.0,1033.0,813.2086788579845,53975.0,43776.0,0.6,0.3
2791,11,94098.79,38397.0,952.0,824.7917907354447,54877.0,38397.0,0.6,0.3
2721,9,84816.36,44671.0,1120.0,722.3596514242387,39423.0,44671.0,0.6,0.3
2709,9,83203.88,40359.0,1137.0,717.8834716426697,42127.0,40359.0,0.6,0.3
2723,9,90012.3,44273.0,1050.0,778.2976610655127,44961.0,44273.0,0.6,0.3
2838,8,76160.06,40938.0,1101.0,770.0637287849756,34452.0,40938.0,0.6,0.3
2789,8,85013.15,44652.0,1142.0,691.1499485664507,39670.0,44652.0,0.6,0.3
2869,11,95728.22,39350.0,1030.0,802.2217607663748,55576.0,39350.0,0.6,0.3
2739,12,100814.17,43632.0,953.0,903.1749859864512,56279.0,43632.0,0.6,0.3
2662,7,75102.15,49475.0,1149.0,712.1523174313817,24915.0,49475.0,0.6,0.3
2767,9,93154.93,43196.0,1044.0,845.9260532163922,49113.0,43196.0,0.6,0.3
2827,7,76184.68,45369.0,1107.0,763.6839833862308,30052.0,45369.0,0.6,0.3
2817,11,92319.4,43340.0,946.0,812.3981435882791,48167.0,43340.0,0.6,0.3
