Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
7433,12,129080.25,80464.0,2357.0,1295.2479167332626,47321.0,80464.0,0.6,0.3
7290,11,123772.38,83134.0,2464.0,1240.3822740624878,39398.0,83134.0,0.6,0.3
7163,13,130346.61,74987.0,2239.0,1454.6141231270467,53905.0,74987.0,0.6,0.3
7280,13,131691.91,79984.0,2319.0,1494.908443359655,50213.0,79984.0,0.6,0.3
7431,13,135540.9,79641.0,2294.0,1493.8958399087476,54406.0,79641.0,0.6,0.3
7002,12,131079.14,80785.0,2336.0,1366.1402588939338,48928.0,80785.0,0.6,0.3
7248,12,127531.46,80986.0,2418.0,1358.4624562731096,45187.0,80986.0,0.6,0.3
7302,13,137757.07,78595.0,2277.0,1370.0661021010103,57792.0,78595.0,0.6,0.3
7094,12,121117.57,80720.0,2418.0,1455.5682500329656,38942.0,80720.0,0.6,0.3
7226,13,132478.19,79870.0,2329.0,1654.186763622631,50954.0,79870.0,0.6,0.3
7131,12,127106.97,80976.0,2339.0,1301.965279466633,44829.0,80976.0,0.6,0.3
7229,12,125052.37,82067.0,2445.0,1509.3737411864677,41476.0,82067.0,0.6,0.3
7295,13,136037.21,74069.0,2307.0,1392.2077821294795,60576.0,74069.0,0.6,0.3
7258,12,123415.14,80500.0,2372.0,1311.1445775130353,41604.0,80500.0,0.6,0.3
7202,14,135288.22,79420.0,2315.0,1544.217379839485,54324.0,79420.0,0.6,0.3
7366,12,128466.99,81061.0,2331.0,1512.9895402311267,45893.0,81061.0,0.6,0.3
7195,12,127118.82,80931.0,2344.0,1485.8245840980915,44702.0,80931.0,0.6,0.3
7355,13,132112.21,80768.0,2326.0,1461.2087520319542,49883.0,80768.0,0.6,0.3
7376,15,139444.49,78199.0,2159.0,1541.4895984685882,59704.0,78199.0,0.6,0.3
7257,12,121087.79,78380.0,2484.0,1458.7943920452058,41249.0,78380.0,0.6,0.3
