Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4894,12,104409.33,50174.0,1743.0,954.3340229106774,53281.0,50174.0,0.5,0.3
4847,10,99423.15,54120.0,1783.0,1070.1503367701698,44233.0,54120.0,0.5,0.3
4710,10,90638.92,53271.0,1903.0,985.9196522911022,36382.0,53271.0,0.5,0.3
4939,10,103073.62,54573.0,1802.0,1006.6182235911284,47494.0,54573.0,0.5,0.3
5004,10,96971.39,55842.0,1929.0,920.3938799553778,40209.0,55842.0,0.5,0.3
4813,10,95783.78,50685.0,1795.0,1011.7757708191546,44087.0,50685.0,0.5,0.3
4961,12,96841.48,49648.0,1762.0,1093.4827755249225,46100.0,49648.0,0.5,0.3
4763,9,95618.44,55658.0,1905.0,1017.4419693021315,38943.0,55658.0,0.5,0.3
4697,10,93515.07,55608.0,1857.0,937.0710162220088,36970.0,55608.0,0.5,0.3
4757,9,91357.75,51053.0,1882.0,881.7485140431323,39423.0,51053.0,0.5,0.3
4752,11,98200.06,55206.0,1815.0,1093.0575573511708,41901.0,55206.0,0.5,0.3
4798,9,87502.38,54348.0,1912.0,951.3774491700107,32203.0,54348.0,0.5,0.3
4746,10,96794.48,55754.0,1874.0,900.4844419978549,40140.0,55754.0,0.5,0.3
4808,10,92919.57,51768.0,1889.0,870.5740584824941,40281.0,51768.0,0.5,0.3
4783,10,89379.69,51480.0,1919.0,1040.6895908257372,36859.0,51480.0,0.5,0.3
4806,10,100234.54,54919.0,1812.0,1062.5410371231028,44253.0,54919.0,0.5,0.3
4853,10,102899.1,54519.0,1780.0,918.1031953443932,47462.0,54519.0,0.5,0.3
4719,10,98529.38,53980.0,1802.0,916.3756386500968,43633.0,53980.0,0.5,0.3
4772,10,95523.44,50200.0,1888.0,1039.4428918922058,44284.0,50200.0,0.5,0.3
4712,10,90574.92,53254.0,1955.0,890.9197133771173,36430.0,53254.0,0.5,0.3
