Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
67497,38,332522.06,174962.0,4973.0,5231.060105629078,152329.0,174962.0,0.8,0.1
66708,35,313354.46,174962.0,5104.0,5038.462838135481,133354.0,174962.0,0.8,0.1
65074,41,349723.27,170709.0,4755.0,5290.271936205843,173724.0,170709.0,0.8,0.1
67130,38,334240.54,173145.0,4875.0,5400.536556518635,155695.0,173145.0,0.8,0.1
68879,40,340708.48,172055.0,4892.0,5381.480518609897,163272.0,172055.0,0.8,0.1
69013,36,332282.75,173128.0,4959.0,5145.752244537815,154009.0,173128.0,0.8,0.1
66544,39,337204.17,166746.0,4736.0,5465.172671258354,164993.0,166746.0,0.8,0.1
69659,43,362601.11,166508.0,4751.0,5451.111594964611,190642.0,166508.0,0.8,0.1
68750,41,349934.4,173410.0,4775.0,5251.398614207124,171273.0,173410.0,0.8,0.1
66242,38,337189.81,172187.0,4877.0,5334.806299687659,159668.0,172187.0,0.8,0.1
68240,40,343800.99,172506.0,4847.0,5437.98785295293,165857.0,172506.0,0.8,0.1
66146,39,340672.76,169062.0,4822.0,5166.762870027167,166444.0,169062.0,0.8,0.1
69225,39,343997.83,170513.0,4843.0,5334.834809168058,168150.0,170513.0,0.8,0.1
67411,40,339024.77,172744.0,4807.0,5309.772765716288,160971.0,172744.0,0.8,0.1
64037,35,318066.62,173989.0,5052.0,5045.621901093972,139032.0,173989.0,0.8,0.1
67344,38,329990.12,174129.0,4947.0,5362.124429324481,150499.0,174129.0,0.8,0.1
70474,42,353582.77,170306.0,4738.0,5421.768429300287,177855.0,170306.0,0.8,0.1
68593,36,331881.57,175024.0,4994.0,5260.567988426022,151597.0,175024.0,0.8,0.1
67188,39,334951.08,166370.0,4851.0,5053.077899798359,163528.0,166370.0,0.8,0.1
66189,40,334430.19,169425.0,4907.0,5443.185508477344,159562.0,169425.0,0.8,0.1
