Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5293,8,95799.81,54687.0,2969.0,1224.8074948531482,39888.0,54687.0,0.7,0.3
5104,9,95425.39,49610.0,2909.0,1212.3904865424893,44603.0,49610.0,0.7,0.3
5276,9,99113.97,49746.0,2790.0,1295.9730099365934,48072.0,49746.0,0.7,0.3
5235,8,95743.33,54814.0,2926.0,1167.32608583102,39762.0,54814.0,0.7,0.3
5109,8,97815.08,53249.0,2968.0,1260.0805141556516,43306.0,53249.0,0.7,0.3
5204,8,95780.55,54932.0,3028.0,1154.551212886245,39694.0,54932.0,0.7,0.3
5238,9,102953.57,53843.0,2827.0,1232.570463474653,47878.0,53843.0,0.7,0.3
5222,8,98120.08,53554.0,2823.0,1260.0805141556516,43306.0,53554.0,0.7,0.3
5284,8,95833.42,54744.0,2951.0,1184.4206061635691,39905.0,54744.0,0.7,0.3
5236,8,96549.55,55701.0,2997.0,1154.551212886245,39694.0,55701.0,0.7,0.3
5263,9,100179.39,54364.0,2818.0,1212.3904865424893,44603.0,54364.0,0.7,0.3
5147,9,98360.39,52545.0,2778.0,1212.3904865424893,44603.0,52545.0,0.7,0.3
5232,9,97298.31,51409.0,2731.0,1218.3116239823014,44671.0,51409.0,0.7,0.3
5096,8,95614.81,54502.0,2964.0,1224.8074948531482,39888.0,54502.0,0.7,0.3
5266,8,98295.25,53885.0,2897.0,1247.2458839170743,43163.0,53885.0,0.7,0.3
5260,8,99099.65,54294.0,2900.0,1173.6510793423506,43632.0,54294.0,0.7,0.3
5145,9,101429.57,52319.0,2724.0,1232.570463474653,47878.0,52319.0,0.7,0.3
5271,8,99789.43,55486.0,2787.0,1191.4287555605924,43112.0,55486.0,0.7,0.3
5211,8,93816.33,52887.0,3042.0,1167.32608583102,39762.0,52887.0,0.7,0.3
5195,8,93317.73,52131.0,2946.0,1230.7286322929604,39956.0,52131.0,0.7,0.3
