Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2871,10,65867.0,30578.0,992.0,730.9955925928914,34558.0,30578.0,0.5,0.2
2853,9,73651.16,34986.0,1046.0,897.1648232800583,37768.0,34986.0,0.5,0.2
2661,11,68428.25,27790.0,1058.0,632.2503881913029,40006.0,27790.0,0.5,0.2
2673,7,69854.46,32706.0,1053.0,825.4607578418329,36323.0,32706.0,0.5,0.2
2735,10,68787.54,31538.0,1059.0,822.5442012804765,36427.0,31538.0,0.5,0.2
2758,10,79385.82,31122.0,1032.0,647.8170879907196,47616.0,31122.0,0.5,0.2
2783,10,68610.81,27313.0,1087.0,865.8085286140572,40432.0,27313.0,0.5,0.2
2688,10,60397.66,23309.0,1019.0,846.657890301782,36242.0,23309.0,0.5,0.2
2687,11,74755.79,26553.0,976.0,875.7928870958816,47327.0,26553.0,0.5,0.2
2630,10,69277.09,36383.0,1036.0,706.0877515211354,32188.0,36383.0,0.5,0.2
2732,9,59028.02,26471.0,1155.0,978.0214842429571,31579.0,26471.0,0.5,0.2
2725,10,68017.6,27061.0,1054.0,758.6042794624864,40198.0,27061.0,0.5,0.2
2771,11,83266.42,31121.0,992.0,792.4166259979464,51353.0,31121.0,0.5,0.2
2736,12,82162.78,33764.0,862.0,716.7790182672809,47682.0,33764.0,0.5,0.2
2632,10,71651.28,31633.0,1028.0,786.2784805409739,39232.0,31633.0,0.5,0.2
2727,11,75137.72,34471.0,1027.0,922.7212307715015,39744.0,34471.0,0.5,0.2
2758,12,69680.58,30426.0,924.0,835.582718122886,38419.0,30426.0,0.5,0.2
2722,10,72768.41,31334.0,1027.0,752.4076301538558,40682.0,31334.0,0.5,0.2
2776,10,70180.66,27675.0,1081.0,857.6597021865375,41648.0,27675.0,0.5,0.2
2788,10,71765.23,27700.0,1067.0,749.230689340445,43316.0,27700.0,0.5,0.2
