Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5429,7,68569.58,52473.0,2015.0,1083.5825076780575,15013.0,52473.0,0.9,0.2
4801,7,68547.58,52451.0,2090.0,1083.5825076780575,15013.0,52451.0,0.9,0.2
4755,6,64377.0,53173.0,2055.0,1025.0010073856465,10179.0,53173.0,0.9,0.2
4537,6,63246.0,52042.0,2072.0,1025.0010073856465,10179.0,52042.0,0.9,0.2
4824,6,62472.0,51268.0,2156.0,1025.0010073856465,10179.0,51268.0,0.9,0.2
4737,7,68511.58,52415.0,2053.0,1083.5825076780575,15013.0,52415.0,0.9,0.2
5444,6,66216.42,51221.0,2104.0,958.4224892288819,14037.0,51221.0,0.9,0.2
4871,6,67494.42,52499.0,1983.0,958.4224892288819,14037.0,52499.0,0.9,0.2
5302,6,60762.0,49558.0,2156.0,1025.0010073856465,10179.0,49558.0,0.9,0.2
5196,6,63308.0,52104.0,2099.0,1025.0010073856465,10179.0,52104.0,0.9,0.2
4898,6,61679.0,50475.0,2023.0,1025.0010073856465,10179.0,50475.0,0.9,0.2
5157,7,68845.58,52749.0,2055.0,1083.5825076780575,15013.0,52749.0,0.9,0.2
5208,7,67073.58,50977.0,1999.0,1083.5825076780575,15013.0,50977.0,0.9,0.2
5639,7,68232.58,52136.0,1907.0,1083.5825076780575,15013.0,52136.0,0.9,0.2
5080,7,68287.58,52191.0,2007.0,1083.5825076780575,15013.0,52191.0,0.9,0.2
4665,6,64733.0,53529.0,2134.0,1025.0010073856465,10179.0,53529.0,0.9,0.2
4733,8,70455.96,46017.0,1942.0,1233.9643945327728,23205.0,46017.0,0.9,0.2
4650,7,65029.58,48933.0,2098.0,1083.5825076780575,15013.0,48933.0,0.9,0.2
4718,6,63627.0,52423.0,2059.0,1025.0010073856465,10179.0,52423.0,0.9,0.2
5421,6,63791.0,52587.0,2003.0,1025.0010073856465,10179.0,52587.0,0.9,0.2
