Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
27262,27,258852.02,134738.0,3555.0,2998.017158191521,121116.0,134738.0,0.6,0.5
27113,28,263110.55,142910.0,3478.0,3185.545189233437,117015.0,142910.0,0.6,0.5
27022,24,226542.32,143572.0,3860.0,2622.3163289884264,80348.0,143572.0,0.6,0.5
27058,28,271605.91,142264.0,3386.0,3147.9139895716767,126194.0,142264.0,0.6,0.5
26947,29,276200.58,134299.0,3422.0,2847.584861862174,139054.0,134299.0,0.6,0.5
26873,26,265249.35,139935.0,3605.0,3139.3508637118825,122175.0,139935.0,0.6,0.5
26992,28,266993.74,136088.0,3457.0,3091.7352503330194,127814.0,136088.0,0.6,0.5
27160,28,265414.0,142840.0,3474.0,2943.004742517401,119631.0,142840.0,0.6,0.5
27142,26,258738.62,146216.0,3652.0,2874.6215064394355,109648.0,146216.0,0.6,0.5
27138,28,265309.25,139374.0,3526.0,3023.2530853972567,122912.0,139374.0,0.6,0.5
27228,26,250027.87,144577.0,3561.0,2887.8680767641254,102563.0,144577.0,0.6,0.5
27093,27,246279.89,139882.0,3550.0,2906.8887103835577,103491.0,139882.0,0.6,0.5
27170,25,257205.95,138064.0,3598.0,2924.945815013757,116217.0,138064.0,0.6,0.5
27550,25,254277.36,146155.0,3642.0,2955.3640096896115,105167.0,146155.0,0.6,0.5
27031,29,256046.22,141215.0,3348.0,3088.22238233489,111743.0,141215.0,0.6,0.5
27128,29,266559.25,142301.0,3383.0,2944.254150522258,121314.0,142301.0,0.6,0.5
26934,29,273826.96,142109.0,3481.0,3183.957955902494,128534.0,142109.0,0.6,0.5
26937,30,258160.96,136454.0,3421.0,2981.961249218019,118725.0,136454.0,0.6,0.5
26838,26,248338.25,140117.0,3650.0,3035.2547747756303,105186.0,140117.0,0.6,0.5
26859,27,255101.15,133832.0,3557.0,2748.1476270927856,118521.0,133832.0,0.6,0.5
