Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1977,7,58525.44,36423.0,1245.0,735.4402828573243,21367.0,36423.0,0.8,0.2
1909,5,64278.58,36558.0,1352.0,450.57737422249784,27270.0,36558.0,0.8,0.2
1982,7,63574.48,34225.0,1159.0,762.4777587728205,28587.0,34225.0,0.8,0.2
1764,6,64266.04,35987.0,1283.0,686.0400038805557,27593.0,35987.0,0.8,0.2
1926,6,58982.21,37444.0,1431.0,494.2061619868491,21044.0,37444.0,0.8,0.2
1887,6,63042.55,34924.0,1290.0,491.54646369725214,27627.0,34924.0,0.8,0.2
1969,6,60847.05,36216.0,1254.0,709.0531462204822,23922.0,36216.0,0.8,0.2
1738,7,63893.25,34560.0,1173.0,668.2513609486268,28665.0,34560.0,0.8,0.2
2018,5,59553.38,35268.0,1186.0,605.3815503240198,23680.0,35268.0,0.8,0.2
1827,6,64307.55,36189.0,1342.0,491.54646369725214,27627.0,36189.0,0.8,0.2
1862,5,60205.06,36746.0,1317.0,460.057753911044,22999.0,36746.0,0.8,0.2
2003,6,58312.97,37393.0,1377.0,590.9744895321862,20329.0,37393.0,0.8,0.2
1910,7,65724.48,36375.0,1218.0,762.4777587728205,28587.0,36375.0,0.8,0.2
1937,5,64228.39,37656.0,1351.0,695.3910384173577,25877.0,37656.0,0.8,0.2
1853,6,60291.19,35565.0,1270.0,767.1918654762435,23959.0,35565.0,0.8,0.2
1982,8,63295.29,35818.0,1210.0,730.2905836107531,26747.0,35818.0,0.8,0.2
1854,5,60420.38,36135.0,1271.0,605.3815503240198,23680.0,36135.0,0.8,0.2
1937,7,64855.48,35506.0,1223.0,762.4777587728205,28587.0,35506.0,0.8,0.2
1869,5,59611.85,36052.0,1315.0,631.8476657651252,22928.0,36052.0,0.8,0.2
1944,5,59782.85,36223.0,1256.0,631.8476657651252,22928.0,36223.0,0.8,0.2
