Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
59279,35,292475.83,161745.0,5327.0,4667.825221677011,126063.0,161745.0,0.5,0.1
56708,31,274847.26,166321.0,5731.0,3980.258259509292,104546.0,166321.0,0.5,0.1
61315,33,292440.83,161401.0,5368.0,4589.827322425356,126450.0,161401.0,0.5,0.1
59525,32,287253.75,158603.0,5436.0,4303.751939128173,124347.0,158603.0,0.5,0.1
59593,35,299862.49,160687.0,5241.0,4877.494004845381,134298.0,160687.0,0.5,0.1
56722,33,289844.12,162095.0,5428.0,4502.115614981552,123247.0,162095.0,0.5,0.1
58606,36,300318.91,161345.0,5174.0,4771.912461400826,134202.0,161345.0,0.5,0.1
58590,34,284265.43,160240.0,5386.0,4357.428095485726,119668.0,160240.0,0.5,0.1
56260,30,269550.66,167019.0,5707.0,3987.6615549021312,98544.0,167019.0,0.5,0.1
61708,36,314379.79,155603.0,5230.0,4703.79290625039,154073.0,155603.0,0.5,0.1
58806,33,296050.72,161487.0,5291.0,4627.724545432471,129936.0,161487.0,0.5,0.1
59594,32,284368.52,165094.0,5554.0,4436.51837506674,114838.0,165094.0,0.5,0.1
57560,34,297951.7,159575.0,5356.0,4649.699711370544,133727.0,159575.0,0.5,0.1
57724,33,289973.55,163269.0,5345.0,4455.546651651091,122249.0,163269.0,0.5,0.1
57859,32,278738.61,162189.0,5528.0,4209.613513148051,112340.0,162189.0,0.5,0.1
57749,34,287288.18,160245.0,5416.0,4511.182477478541,122532.0,160245.0,0.5,0.1
54798,33,278256.88,159631.0,5395.0,4445.883997496777,114180.0,159631.0,0.5,0.1
58107,32,271953.08,160363.0,5540.0,4551.081947124203,107039.0,160363.0,0.5,0.1
57764,31,277107.33,165450.0,5671.0,4103.334608005625,107554.0,165450.0,0.5,0.1
59000,31,272723.87,164390.0,5570.0,4070.8673779174246,104263.0,164390.0,0.5,0.1
