Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
30706,33,253523.39,139618.0,3163.0,2925.39362213318,110980.0,139618.0,0.6,0.3
30862,29,232399.39,141655.0,3340.0,2843.3915318433233,87901.0,141655.0,0.6,0.3
29796,31,246589.38,141727.0,3228.0,3008.3797218418094,101854.0,141727.0,0.6,0.3
30467,29,228932.25,139212.0,3420.0,2640.252007436574,87080.0,139212.0,0.6,0.3
30071,33,251493.83,139866.0,3245.0,3021.829668968247,108606.0,139866.0,0.6,0.3
30454,32,249071.0,138541.0,3090.0,2968.997417837999,107561.0,138541.0,0.6,0.3
30151,30,234263.67,142723.0,3410.0,3010.6749269801476,88530.0,142723.0,0.6,0.3
30480,27,217395.25,143232.0,3552.0,2615.2498443703216,71548.0,143232.0,0.6,0.3
29584,30,237529.69,140925.0,3437.0,2795.692601996032,93809.0,140925.0,0.6,0.3
30146,28,219477.34,142646.0,3438.0,2687.341255009997,74144.0,142646.0,0.6,0.3
30292,34,254017.99,134743.0,3121.0,3130.986162909296,116144.0,134743.0,0.6,0.3
30493,29,241046.54,134445.0,3450.0,3036.538886926145,103565.0,134445.0,0.6,0.3
30611,36,262022.96,134912.0,3211.0,2965.9567333059404,124145.0,134912.0,0.6,0.3
30121,31,228240.36,133111.0,3357.0,2724.3649196781025,92405.0,133111.0,0.6,0.3
30532,29,244655.07,142496.0,3342.0,3019.068837558461,99140.0,142496.0,0.6,0.3
29910,32,233973.46,134775.0,3346.0,2623.4628399337284,96575.0,134775.0,0.6,0.3
30475,30,227937.93,136121.0,3426.0,2655.9287796637013,89161.0,136121.0,0.6,0.3
30899,33,245132.69,133006.0,3301.0,2968.6889153802053,109158.0,133006.0,0.6,0.3
30016,31,247967.0,141422.0,3311.0,2985.0030741384444,103560.0,141422.0,0.6,0.3
30535,30,231205.48,143124.0,3372.0,2811.476227435518,85270.0,143124.0,0.6,0.3
