Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4296,8,70430.93,48924.0,2703.0,1613.9294043003304,19893.0,48924.0,0.5,0.4
4165,8,70054.93,48548.0,2781.0,1613.9294043003304,19893.0,48548.0,0.5,0.4
4127,8,70893.2,46691.0,2702.0,1521.2036692396389,22681.0,46691.0,0.5,0.4
4096,7,70642.72,50125.0,2880.0,1610.716819278478,18907.0,50125.0,0.5,0.4
4146,7,67359.72,46842.0,2997.0,1610.716819278478,18907.0,46842.0,0.5,0.4
4108,8,71371.2,47169.0,2811.0,1521.2036692396389,22681.0,47169.0,0.5,0.4
4142,8,70156.93,48650.0,2798.0,1613.9294043003304,19893.0,48650.0,0.5,0.4
4206,8,73068.2,48866.0,2823.0,1521.2036692396389,22681.0,48866.0,0.5,0.4
4168,8,73526.31,46325.0,2884.0,1451.3065823708366,25750.0,46325.0,0.5,0.4
4138,8,68770.2,44568.0,2783.0,1521.2036692396389,22681.0,44568.0,0.5,0.4
4132,8,72118.2,47916.0,2871.0,1521.2036692396389,22681.0,47916.0,0.5,0.4
4098,8,67387.93,45881.0,2728.0,1613.9294043003304,19893.0,45881.0,0.5,0.4
4132,8,71509.93,50003.0,2931.0,1613.9294043003304,19893.0,50003.0,0.5,0.4
4148,8,69128.93,47622.0,2889.0,1613.9294043003304,19893.0,47622.0,0.5,0.4
4165,8,71730.93,50224.0,2866.0,1613.9294043003304,19893.0,50224.0,0.5,0.4
4133,8,69695.93,48189.0,2869.0,1613.9294043003304,19893.0,48189.0,0.5,0.4
4156,7,69407.58,48983.0,2947.0,1528.5836957994793,18896.0,48983.0,0.5,0.4
4138,7,67616.72,47099.0,3056.0,1610.716819278478,18907.0,47099.0,0.5,0.4
4134,7,64301.72,43784.0,2981.0,1610.716819278478,18907.0,43784.0,0.5,0.4
4123,8,69102.93,47596.0,2947.0,1613.9294043003304,19893.0,47596.0,0.5,0.4
