Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
71874,34,348866.96,206965.0,5280.0,3418.964978942386,138483.0,206965.0,0.7,0.4
68055,31,342407.27,205313.0,5410.0,3406.26970888223,133688.0,205313.0,0.7,0.4
67902,33,349624.8,202673.0,5223.0,3442.7955711406453,143509.0,202673.0,0.7,0.4
67242,32,348330.1,203620.0,5313.0,3303.096338071235,141407.0,203620.0,0.7,0.4
67773,35,367710.63,201020.0,5031.0,3884.6264401223298,162806.0,201020.0,0.7,0.4
67341,34,368299.18,198264.0,4983.0,3832.178968373652,166203.0,198264.0,0.7,0.4
67595,33,358716.25,206007.0,5322.0,3474.250425168306,149235.0,206007.0,0.7,0.4
67317,31,351031.37,205146.0,5419.0,3611.3742323519655,142274.0,205146.0,0.7,0.4
67678,32,350077.31,196717.0,5185.0,3433.308222504021,149927.0,196717.0,0.7,0.4
67247,35,364698.77,203916.0,5286.0,3688.768653470598,157094.0,203916.0,0.7,0.4
67254,31,345390.59,206904.0,5393.0,3694.5921886060637,134792.0,206904.0,0.7,0.4
67495,29,338029.1,208888.0,5615.0,3285.1022326930442,125856.0,208888.0,0.7,0.4
66928,29,339874.34,207434.0,5589.0,3408.3359067805873,129032.0,207434.0,0.7,0.4
67415,34,354625.88,203257.0,5275.0,3458.883218454763,147910.0,203257.0,0.7,0.4
67325,32,365923.78,205319.0,5128.0,3447.7778314758,157157.0,205319.0,0.7,0.4
71375,31,336177.62,202588.0,5512.0,3418.617124799038,130171.0,202588.0,0.7,0.4
71360,32,352864.14,203906.0,5401.0,3379.143954480797,145579.0,203906.0,0.7,0.4
69183,31,335039.55,204359.0,5281.0,3633.5461338745467,127047.0,204359.0,0.7,0.4
67680,30,342167.16,210634.0,5503.0,3522.1598288386335,128011.0,210634.0,0.7,0.4
67535,31,344619.9,206334.0,5535.0,3497.8973377024577,134788.0,206334.0,0.7,0.4
