Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
47486,29,293056.86,190960.0,5753.0,4452.863565112697,97644.0,190960.0,0.8,0.5
47636,30,299821.28,190483.0,5468.0,5085.280395454464,104253.0,190483.0,0.8,0.5
47396,33,306327.97,185248.0,5193.0,4995.969047331521,116084.0,185248.0,0.8,0.5
47956,29,305966.07,190026.0,5620.0,4885.065670778959,111055.0,190026.0,0.8,0.5
47684,27,293790.43,190326.0,5624.0,4406.432566557155,99058.0,190326.0,0.8,0.5
47602,29,297483.16,185804.0,5754.0,5188.160880187478,106491.0,185804.0,0.8,0.5
47604,32,302458.31,191365.0,5563.0,4782.309906284265,106311.0,191365.0,0.8,0.5
47810,32,303894.84,189156.0,5667.0,4839.843379610641,109899.0,189156.0,0.8,0.5
47213,29,301890.58,187070.0,5663.0,4917.576334530159,109903.0,187070.0,0.8,0.5
47934,27,284228.89,194259.0,5835.0,4417.888147897335,85552.0,194259.0,0.8,0.5
47432,33,314429.12,188782.0,5385.0,5049.115294780676,120598.0,188782.0,0.8,0.5
48413,31,301485.76,189443.0,5482.0,4937.758484597485,107105.0,189443.0,0.8,0.5
47545,27,303031.09,190024.0,5633.0,4590.092130968632,108417.0,190024.0,0.8,0.5
47643,28,290832.83,191575.0,5621.0,4940.831919381929,94317.0,191575.0,0.8,0.5
47217,32,306716.09,187355.0,5374.0,4870.090103707879,114491.0,187355.0,0.8,0.5
47775,33,317737.62,190593.0,5376.0,5133.618759342311,122011.0,190593.0,0.8,0.5
47374,28,290828.49,195929.0,5835.0,4705.487296531976,90194.0,195929.0,0.8,0.5
48087,29,303474.87,191506.0,5636.0,4943.871728072609,107025.0,191506.0,0.8,0.5
48497,31,304192.77,186735.0,5455.0,4831.771718457675,112626.0,186735.0,0.8,0.5
47807,32,309776.14,184101.0,5242.0,4957.137621348994,120718.0,184101.0,0.8,0.5
