Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
6546,12,124808.52,71109.0,2357.0,1232.5215681744626,52467.0,71109.0,0.6,0.5
6475,11,116685.7,74925.0,2556.0,1054.6965209899301,40706.0,74925.0,0.6,0.5
6481,12,121418.25,72146.0,2378.0,1175.2475165205992,48097.0,72146.0,0.6,0.5
6420,14,130726.72,71003.0,2273.0,1364.7175484222298,58359.0,71003.0,0.6,0.5
6493,14,132989.6,69843.0,2277.0,1347.5966540738216,61799.0,69843.0,0.6,0.5
6572,11,111938.79,74346.0,2680.0,1249.7923158678004,36343.0,74346.0,0.6,0.5
6496,13,120811.28,69488.0,2500.0,1338.2770787397812,49985.0,69488.0,0.6,0.5
6486,11,120895.83,72825.0,2534.0,1129.832556556064,46941.0,72825.0,0.6,0.5
6435,12,125644.56,72408.0,2429.0,1209.564222313729,52027.0,72408.0,0.6,0.5
6439,14,128727.7,72664.0,2360.0,1245.7044238481956,54818.0,72664.0,0.6,0.5
6480,14,124200.31,64342.0,2539.0,1409.305343887827,58449.0,64342.0,0.6,0.5
6449,11,118834.98,74495.0,2554.0,1168.9824630268206,43171.0,74495.0,0.6,0.5
6468,11,115176.32,69366.0,2639.0,1267.3221635970083,44543.0,69366.0,0.6,0.5
6654,13,127464.02,69848.0,2374.0,1263.0151773161176,56353.0,69848.0,0.6,0.5
6499,12,124383.37,73128.0,2415.0,1145.3719593231037,50110.0,73128.0,0.6,0.5
6499,11,110401.57,69082.0,2669.0,1066.5736035611324,40253.0,69082.0,0.6,0.5
6531,15,133829.28,70115.0,2293.0,1307.2763843813777,62407.0,70115.0,0.6,0.5
6472,12,121678.29,70442.0,2391.0,1268.2897767900597,49968.0,70442.0,0.6,0.5
6516,14,126149.75,69243.0,2443.0,1388.7461800798455,55518.0,69243.0,0.6,0.5
6459,11,118700.17,73503.0,2449.0,1091.1701265742054,44106.0,73503.0,0.6,0.5
