Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
62594,36,321258.19,161167.0,5320.0,5281.191409749434,154810.0,161167.0,0.8,0.2
62890,36,315525.56,161356.0,5328.0,5539.557660546516,148630.0,161356.0,0.8,0.2
60529,34,312025.26,165106.0,5324.0,5674.261578399479,141245.0,165106.0,0.8,0.2
63055,35,308486.67,155329.0,5475.0,5357.671412179089,147800.0,155329.0,0.8,0.2
61889,34,316126.54,161669.0,5186.0,5292.539603722543,149165.0,161669.0,0.8,0.2
62213,36,312641.19,159815.0,5429.0,5382.193202054571,147444.0,159815.0,0.8,0.2
61533,35,315778.38,162089.0,5306.0,5413.376983826201,148276.0,162089.0,0.8,0.2
62868,39,324565.45,161031.0,5175.0,5586.452130558631,157948.0,161031.0,0.8,0.2
61951,35,318809.25,162043.0,5288.0,5586.251512879801,151180.0,162043.0,0.8,0.2
60055,35,314591.95,160585.0,5198.0,5361.947201689297,148645.0,160585.0,0.8,0.2
60966,35,303315.01,163089.0,5350.0,5534.014424596865,134692.0,163089.0,0.8,0.2
60887,36,308358.08,154265.0,5202.0,5307.081588669935,148786.0,154265.0,0.8,0.2
62584,37,314702.77,161001.0,5443.0,5522.76857298231,148179.0,161001.0,0.8,0.2
60734,34,315424.2,162642.0,5348.0,5517.198641820848,147265.0,162642.0,0.8,0.2
60895,34,305241.33,161351.0,5523.0,5368.333441306983,138522.0,161351.0,0.8,0.2
61966,38,325208.44,162203.0,5317.0,5892.438945463155,157113.0,162203.0,0.8,0.2
61790,37,320360.03,163747.0,5288.0,5493.027987225403,151120.0,163747.0,0.8,0.2
61847,35,317746.9,159378.0,5290.0,5324.89667898345,153044.0,159378.0,0.8,0.2
60363,35,306740.6,161362.0,5451.0,5495.596243003279,139883.0,161362.0,0.8,0.2
60784,40,334311.32,153836.0,5120.0,5758.323302895845,174717.0,153836.0,0.8,0.2
