Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2804,12,109986.13,47710.0,788.0,733.1260681893668,61543.0,47710.0,0.6,0.4
2743,11,96719.31,46800.0,909.0,839.31218091299,49080.0,46800.0,0.6,0.4
2686,9,87266.12,43635.0,940.0,665.1209615169201,42966.0,43635.0,0.6,0.4
2715,10,96823.91,43885.0,933.0,676.9142669101203,52262.0,43885.0,0.6,0.4
2735,12,102084.24,43696.0,872.0,692.2396390457451,57696.0,43696.0,0.6,0.4
2737,11,99901.38,39432.0,899.0,853.3772035216963,59616.0,39432.0,0.6,0.4
2651,12,104451.41,43191.0,806.0,771.4074361091608,60489.0,43191.0,0.6,0.4
2727,10,96598.3,43611.0,925.0,803.2982073017201,52184.0,43611.0,0.6,0.4
2746,10,100673.97,48108.0,869.0,742.9728608771393,51823.0,48108.0,0.6,0.4
2700,11,89475.19,40201.0,942.0,713.1893041930051,48561.0,40201.0,0.6,0.4
2662,9,95092.4,48902.0,996.0,603.4037247765347,45587.0,48902.0,0.6,0.4
2737,13,115270.27,43934.0,842.0,886.2704924409913,70450.0,43934.0,0.6,0.4
2725,11,102377.58,42734.0,815.0,586.5797537319277,59057.0,42734.0,0.6,0.4
2724,11,104790.53,48260.0,926.0,813.5321137905025,55717.0,48260.0,0.6,0.4
2700,9,90509.29,49726.0,974.0,745.2888141798296,40038.0,49726.0,0.6,0.4
2662,10,101707.76,52586.0,844.0,697.7603054835913,48424.0,52586.0,0.6,0.4
2773,11,105946.19,48691.0,905.0,793.1896841476666,56462.0,48691.0,0.6,0.4
2855,12,103302.93,48693.0,886.0,779.9293276841336,53830.0,48693.0,0.6,0.4
2740,10,98305.17,46004.0,984.0,742.1676602978769,51559.0,46004.0,0.6,0.4
2719,11,102561.09,43553.0,823.0,808.089119061883,58200.0,43553.0,0.6,0.4
