Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2745,9,67968.13,36219.0,1151.0,745.1323847918597,31004.0,36219.0,0.7,0.4
2665,7,47845.91,27933.0,1316.0,657.9133225208507,19255.0,27933.0,0.7,0.4
2683,10,65622.19,24585.0,1162.0,716.1879091001988,40321.0,24585.0,0.7,0.4
2652,11,71733.98,33455.0,1027.0,848.9809004675494,37430.0,33455.0,0.7,0.4
2702,11,64349.53,34217.0,1133.0,858.5251197833506,29274.0,34217.0,0.7,0.4
2667,10,68326.28,30126.0,1028.0,762.284082247848,37438.0,30126.0,0.7,0.4
2719,11,68960.6,30099.0,1150.0,865.5999385635087,37996.0,30099.0,0.7,0.4
2642,9,60251.83,35521.0,1129.0,733.8312675609027,23997.0,35521.0,0.7,0.4
2706,10,68572.81,35412.0,1154.0,722.8122146275621,32438.0,35412.0,0.7,0.4
2867,8,46982.26,34699.0,1334.0,681.2622288872839,11602.0,34699.0,0.7,0.4
2817,10,67728.16,30410.0,1065.0,933.1629048678077,36385.0,30410.0,0.7,0.4
2659,9,70510.93,30668.0,1122.0,824.9283143380503,39018.0,30668.0,0.7,0.4
2691,10,65142.04,31891.0,1183.0,857.0402306051426,32394.0,31891.0,0.7,0.4
2676,11,63611.71,29953.0,1107.0,880.7135794561384,32778.0,29953.0,0.7,0.4
2643,13,72812.07,25603.0,998.0,920.0690493009703,46289.0,25603.0,0.7,0.4
2629,10,75394.97,34324.0,1023.0,854.9659426582564,40216.0,34324.0,0.7,0.4
2736,9,63432.49,26444.0,1172.0,683.4936949499757,36305.0,26444.0,0.7,0.4
2679,8,56124.45,29827.0,1178.0,701.4484716780483,25596.0,29827.0,0.7,0.4
2709,10,70158.88,34042.0,1060.0,832.8809408507841,35284.0,34042.0,0.7,0.4
2665,10,71099.84,30967.0,1097.0,875.8356193976089,39257.0,30967.0,0.7,0.4
