Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13590,20,145914.34,88194.0,2829.0,2227.3405099081797,55493.0,88194.0,0.6,0.4
13281,16,140708.08,94779.0,3022.0,2009.0824755158667,43920.0,94779.0,0.6,0.4
13880,19,146458.07,92835.0,2817.0,2138.065450634295,51485.0,92835.0,0.6,0.4
13617,18,138734.07,83204.0,2960.0,2130.0675304073475,53400.0,83204.0,0.6,0.4
13411,19,143370.66,93034.0,2928.0,2332.656635702352,48004.0,93034.0,0.6,0.4
13465,18,147885.24,92699.0,2841.0,2060.2384416204795,53126.0,92699.0,0.6,0.4
13431,19,142351.18,92305.0,2885.0,2373.1793231113406,47673.0,92305.0,0.6,0.4
13455,16,134539.48,94659.0,3046.0,1956.481574418543,37924.0,94659.0,0.6,0.4
13532,17,145393.2,88398.0,2932.0,2160.200626755848,54835.0,88398.0,0.6,0.4
13524,17,143304.67,93010.0,2980.0,1822.6734259503298,48472.0,93010.0,0.6,0.4
13360,16,138169.63,88861.0,3075.0,2011.628540917971,47297.0,88861.0,0.6,0.4
13355,19,142992.62,93652.0,2832.0,2091.6214716053946,47249.0,93652.0,0.6,0.4
13341,17,153180.34,92005.0,2777.0,1944.3419777844035,59231.0,92005.0,0.6,0.4
13453,19,146311.35,92825.0,2880.0,1995.3462068178264,51491.0,92825.0,0.6,0.4
13393,19,147821.94,88287.0,2861.0,2356.937560791647,57178.0,88287.0,0.6,0.4
13602,20,150350.33,91832.0,2727.0,2223.332261763596,56295.0,91832.0,0.6,0.4
13607,16,148708.23,96156.0,3039.0,2022.2330744167677,50530.0,96156.0,0.6,0.4
13728,18,140720.55,88984.0,2963.0,2291.5543750791007,49445.0,88984.0,0.6,0.4
13733,17,143769.26,93735.0,2892.0,1733.259899606424,48301.0,93735.0,0.6,0.4
13879,18,146229.47,93368.0,2829.0,2225.4669144804916,50636.0,93368.0,0.6,0.4
