Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
65324,33,301232.78,164478.0,5184.0,4720.775099228274,132034.0,164478.0,0.9,0.2
63755,38,302889.39,161856.0,4948.0,4895.390123620617,136138.0,161856.0,0.9,0.2
63100,38,310950.07,160736.0,4845.0,4918.074946598636,145296.0,160736.0,0.9,0.2
65146,42,333759.49,158260.0,4721.0,5230.488526747815,170269.0,158260.0,0.9,0.2
64380,30,266076.02,168257.0,5305.0,4452.018120174324,93367.0,168257.0,0.9,0.2
62841,35,306473.63,162630.0,4983.0,4946.628150289462,138897.0,162630.0,0.9,0.2
64701,38,318582.26,156672.0,4893.0,4679.257309035374,157231.0,156672.0,0.9,0.2
63844,35,309111.44,161086.0,4929.0,5085.442395724502,142940.0,161086.0,0.9,0.2
62489,36,298621.48,161447.0,4930.0,4850.475239075858,132324.0,161447.0,0.9,0.2
63482,37,306604.14,160254.0,4904.0,4808.140022582409,141542.0,160254.0,0.9,0.2
63789,36,306428.08,159892.0,4851.0,4594.082702428899,141942.0,159892.0,0.9,0.2
62092,37,310561.94,158594.0,4807.0,4824.941652485595,147143.0,158594.0,0.9,0.2
64143,35,305347.18,164493.0,5024.0,4641.179590092067,136213.0,164493.0,0.9,0.2
64720,34,305909.85,160761.0,5012.0,4450.847036411682,140698.0,160761.0,0.9,0.2
63625,36,305313.89,157744.0,4956.0,4617.893880622594,142952.0,157744.0,0.9,0.2
64124,32,282302.3,162440.0,5104.0,4088.304389822771,115774.0,162440.0,0.9,0.2
62648,37,310328.65,161523.0,4892.0,5125.651800867314,143680.0,161523.0,0.9,0.2
63144,36,307991.92,160556.0,4848.0,4777.924789217446,142658.0,160556.0,0.9,0.2
63885,33,284598.44,165045.0,5151.0,4480.436606777351,115073.0,165045.0,0.9,0.2
65917,36,307242.13,160073.0,4894.0,5171.1332924710105,141998.0,160073.0,0.9,0.2
