Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5115,7,77482.23,43015.0,2046.0,713.2301763917624,33754.0,43015.0,0.7,0.3
4450,6,74069.33,43544.0,2219.0,909.3309988576707,29616.0,43544.0,0.7,0.3
4383,8,82251.04,42469.0,2117.0,763.037483426227,39019.0,42469.0,0.7,0.3
4501,9,84597.03,36684.0,2027.0,819.0334487329089,47094.0,36684.0,0.7,0.3
4674,8,78387.04,38605.0,2057.0,763.037483426227,39019.0,38605.0,0.7,0.3
4839,7,79620.86,42461.0,1999.0,705.8603471391416,36454.0,42461.0,0.7,0.3
4781,7,78069.4,42903.0,2024.0,843.3951412670493,34323.0,42903.0,0.7,0.3
4911,8,80939.59,38397.0,2093.0,832.5894405207586,41710.0,38397.0,0.7,0.3
4407,7,78422.4,43256.0,2160.0,843.3951412670493,34323.0,43256.0,0.7,0.3
4463,8,84013.13,41278.0,1961.0,745.1314883883604,41990.0,41278.0,0.7,0.3
4474,7,74166.23,39699.0,2059.0,713.2301763917624,33754.0,39699.0,0.7,0.3
4493,7,77749.14,43145.0,2145.0,689.1355230816782,33915.0,43145.0,0.7,0.3
4482,6,72745.12,42874.0,2217.0,686.1157359287515,29185.0,42874.0,0.7,0.3
4498,8,81985.3,42075.0,2044.0,848.3038547094229,39062.0,42075.0,0.7,0.3
4422,8,79885.62,37397.0,1975.0,769.6158499132376,41719.0,37397.0,0.7,0.3
4516,8,81669.69,38958.0,2098.0,839.6851061339353,41872.0,38958.0,0.7,0.3
4461,7,77864.51,42683.0,2050.0,869.5050846750762,34312.0,42683.0,0.7,0.3
4529,7,78313.59,40123.0,2139.0,847.5920543118466,37343.0,40123.0,0.7,0.3
4450,7,74200.23,39733.0,2219.0,713.2301763917624,33754.0,39733.0,0.7,0.3
4492,7,78020.51,42839.0,2141.0,869.5050846750762,34312.0,42839.0,0.7,0.3
