Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
33085,29,233477.94,144614.0,3641.0,2980.9372310707786,85883.0,144614.0,0.6,0.1
33979,30,247311.59,142352.0,3558.0,2943.586538894591,102016.0,142352.0,0.6,0.1
31338,26,228642.3,142698.0,3737.0,2742.302726737194,83202.0,142698.0,0.6,0.1
31571,31,250204.79,144994.0,3420.0,3196.794757920546,102014.0,144994.0,0.6,0.1
33922,32,255785.27,142137.0,3515.0,3168.2667619270974,110480.0,142137.0,0.6,0.1
34358,30,253578.59,144680.0,3530.0,3117.5908696417528,105781.0,144680.0,0.6,0.1
32764,28,236834.41,144667.0,3638.0,2849.4133654693974,89318.0,144667.0,0.6,0.1
35240,30,253838.37,145990.0,3438.0,3042.3734452231574,104806.0,145990.0,0.6,0.1
34681,33,248700.72,143967.0,3533.0,3041.7249261187317,101692.0,143967.0,0.6,0.1
35348,30,262407.87,139067.0,3506.0,3044.8743071532817,120296.0,139067.0,0.6,0.1
33887,30,250679.63,149620.0,3536.0,2904.631270029804,98155.0,149620.0,0.6,0.1
32185,27,243608.8,145103.0,3692.0,2915.802688153983,95590.0,145103.0,0.6,0.1
34276,27,252696.53,147301.0,3619.0,2798.5337462115795,102597.0,147301.0,0.6,0.1
34302,34,271233.07,143850.0,3355.0,3238.072711412299,124145.0,143850.0,0.6,0.1
34548,37,270920.81,144511.0,3314.0,3296.811860934678,123113.0,144511.0,0.6,0.1
35049,30,259480.08,146019.0,3403.0,3191.077049083038,110270.0,146019.0,0.6,0.1
34360,26,238522.43,149053.0,3720.0,2828.431295458843,86641.0,149053.0,0.6,0.1
30790,27,228144.44,143997.0,3579.0,2812.442347182292,81335.0,143997.0,0.6,0.1
33061,29,249452.57,146042.0,3541.0,3012.571270966445,100398.0,146042.0,0.6,0.1
34508,32,257978.76,144244.0,3345.0,2944.758600181295,110790.0,144244.0,0.6,0.1
