Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10554,18,182411.21,96321.0,2047.0,1794.208837801378,84296.0,96321.0,0.6,0.2
10488,17,185244.58,99544.0,2067.0,1645.5776250650981,84055.0,99544.0,0.6,0.2
10130,15,173795.37,101941.0,2198.0,1525.3709682154247,70329.0,101941.0,0.6,0.2
10717,20,174412.44,89809.0,2011.0,1719.4380908958844,82884.0,89809.0,0.6,0.2
10465,21,179312.79,89212.0,1976.0,1911.7937595965093,88189.0,89212.0,0.6,0.2
10431,18,184137.88,100581.0,2026.0,1638.8795824815807,81918.0,100581.0,0.6,0.2
10576,19,178391.63,99752.0,2005.0,1646.630141415313,76993.0,99752.0,0.6,0.2
10196,19,174276.94,94372.0,2033.0,1836.9352517350299,78068.0,94372.0,0.6,0.2
10408,19,188131.19,100552.0,2051.0,1718.1878992885138,85861.0,100552.0,0.6,0.2
10431,16,169321.26,91462.0,2171.0,1663.2623320313028,76196.0,91462.0,0.6,0.2
10728,18,171818.38,95986.0,2134.0,1591.382610264196,74241.0,95986.0,0.6,0.2
10049,19,192304.86,100429.0,2065.0,1668.8568657740148,90207.0,100429.0,0.6,0.2
10475,18,182866.39,95987.0,2036.0,1677.393308258537,85202.0,95987.0,0.6,0.2
10445,19,172746.62,86113.0,1992.0,1719.6159700046042,84914.0,86113.0,0.6,0.2
10237,16,169174.93,98530.0,2348.0,1419.9339327743114,69225.0,98530.0,0.6,0.2
10491,19,189084.21,94443.0,1923.0,1755.2096972062302,92886.0,94443.0,0.6,0.2
10603,21,195055.76,95119.0,1974.0,1858.7645540553192,98078.0,95119.0,0.6,0.2
10504,18,183744.44,100663.0,2096.0,1561.4447184277553,81520.0,100663.0,0.6,0.2
10511,19,181282.11,97002.0,2165.0,1735.114429463216,82545.0,97002.0,0.6,0.2
10506,16,175683.02,102301.0,2243.0,1602.019938588335,71780.0,102301.0,0.6,0.2
