Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4900,7,66886.57,40964.0,2095.0,1327.567907972363,24595.0,40964.0,0.9,0.5
4111,7,65920.39,40413.0,2117.0,1287.393369602295,24220.0,40413.0,0.9,0.5
4198,7,66962.39,41455.0,2068.0,1287.393369602295,24220.0,41455.0,0.9,0.5
4262,5,55578.39,42613.0,2361.0,1142.3944949473648,11823.0,42613.0,0.9,0.5
4203,6,60698.53,35637.0,2266.0,1106.5339037455728,23955.0,35637.0,0.9,0.5
4200,7,69823.54,40869.0,2159.0,1295.543582095248,27659.0,40869.0,0.9,0.5
4216,7,67086.44,41129.0,2122.0,1267.4364492881768,24690.0,41129.0,0.9,0.5
4885,6,66681.0,42327.0,2152.0,1127.999067569141,23226.0,42327.0,0.9,0.5
4153,7,65606.49,39158.0,2287.0,1245.4938297131137,25203.0,39158.0,0.9,0.5
4153,7,67433.33,41387.0,2173.0,1218.3275327124743,24828.0,41387.0,0.9,0.5
4143,6,62670.67,42119.0,2317.0,1230.6660724620838,19321.0,42119.0,0.9,0.5
4202,5,57307.32,40283.0,2400.0,1037.3247973869604,15987.0,40283.0,0.9,0.5
4188,7,69289.49,41000.0,2079.0,1354.4898180887712,26935.0,41000.0,0.9,0.5
4259,6,59912.52,39623.0,2196.0,1227.5227800107914,19062.0,39623.0,0.9,0.5
4146,6,66628.54,41431.0,2195.0,1192.5389006538835,24005.0,41431.0,0.9,0.5
4158,7,67588.44,41631.0,2096.0,1267.4364492881768,24690.0,41631.0,0.9,0.5
4280,7,66801.44,40844.0,2087.0,1267.4364492881768,24690.0,40844.0,0.9,0.5
4146,7,71316.51,38918.0,2061.0,1204.50565085699,31194.0,38918.0,0.9,0.5
4090,6,64736.37,40119.0,2131.0,1132.3697724911867,23485.0,40119.0,0.9,0.5
4243,6,65730.19,40970.0,2127.0,1225.1944632624752,23535.0,40970.0,0.9,0.5
