Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5739,8,78895.48,50250.0,2833.0,1275.4832099871244,27370.0,50250.0,0.8,0.2
5680,9,84146.14,47598.0,2730.0,1344.1409503161547,35204.0,47598.0,0.8,0.2
5610,8,80218.48,51573.0,2767.0,1275.4832099871244,27370.0,51573.0,0.8,0.2
5564,8,74920.48,46275.0,2868.0,1275.4832099871244,27370.0,46275.0,0.8,0.2
5517,8,75064.48,46419.0,2928.0,1275.4832099871244,27370.0,46419.0,0.8,0.2
5706,9,80608.14,44060.0,2769.0,1344.1409503161547,35204.0,44060.0,0.8,0.2
5661,8,76807.48,48162.0,2905.0,1275.4832099871244,27370.0,48162.0,0.8,0.2
5537,8,74718.48,46073.0,2746.0,1275.4832099871244,27370.0,46073.0,0.8,0.2
5741,9,84777.33,45003.0,2732.0,1231.3275528700026,38543.0,45003.0,0.8,0.2
5729,9,84857.14,48309.0,2727.0,1344.1409503161547,35204.0,48309.0,0.8,0.2
5594,8,80301.48,51656.0,2877.0,1275.4832099871244,27370.0,51656.0,0.8,0.2
5791,8,73291.48,44646.0,2804.0,1275.4832099871244,27370.0,44646.0,0.8,0.2
5667,8,78878.48,50233.0,2770.0,1275.4832099871244,27370.0,50233.0,0.8,0.2
5668,9,81045.14,44497.0,2724.0,1344.1409503161547,35204.0,44497.0,0.8,0.2
5757,9,84299.14,47751.0,2769.0,1344.1409503161547,35204.0,47751.0,0.8,0.2
5711,9,85057.79,47838.0,2666.0,1317.7904339530344,35902.0,47838.0,0.8,0.2
5654,8,78843.48,50198.0,2779.0,1275.4832099871244,27370.0,50198.0,0.8,0.2
5504,8,79242.48,50597.0,2721.0,1275.4832099871244,27370.0,50597.0,0.8,0.2
5545,8,78369.48,49724.0,2777.0,1275.4832099871244,27370.0,49724.0,0.8,0.2
5737,8,78314.48,49669.0,2809.0,1275.4832099871244,27370.0,49669.0,0.8,0.2
