Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5267,7,69821.17,42870.0,2058.0,849.1711100659394,26102.0,42870.0,0.5,0.1
5337,8,70494.0,38426.0,2011.0,860.0022825476038,31208.0,38426.0,0.5,0.1
4959,7,69439.17,42488.0,1988.0,849.1711100659394,26102.0,42488.0,0.5,0.1
5342,8,69744.62,37929.0,2054.0,897.6174977175335,30918.0,37929.0,0.5,0.1
4685,7,66919.25,43116.0,2066.0,863.2484136947868,22940.0,43116.0,0.5,0.1
4581,6,60531.53,41585.0,2204.0,822.5326025572544,18124.0,41585.0,0.5,0.1
5311,7,70314.56,39578.0,2048.0,825.5592573077806,29911.0,39578.0,0.5,0.1
4613,6,65981.96,44143.0,2040.0,796.9636837559121,21042.0,44143.0,0.5,0.1
4611,7,69760.62,42707.0,2058.0,829.6211482389497,26224.0,42707.0,0.5,0.1
4440,7,68563.98,44606.0,2074.0,849.9797067405253,23108.0,44606.0,0.5,0.1
4520,7,68989.62,41936.0,2032.0,829.6211482389497,26224.0,41936.0,0.5,0.1
4429,7,69049.62,41996.0,2038.0,829.6211482389497,26224.0,41996.0,0.5,0.1
4543,8,71406.0,39338.0,2021.0,860.0022825476038,31208.0,39338.0,0.5,0.1
4567,7,67111.62,40058.0,2038.0,829.6211482389497,26224.0,40058.0,0.5,0.1
4681,6,63564.06,44723.0,2177.0,839.064646803925,18002.0,44723.0,0.5,0.1
4475,7,69580.62,42527.0,2019.0,829.6211482389497,26224.0,42527.0,0.5,0.1
4686,7,67584.62,40531.0,2104.0,829.6211482389497,26224.0,40531.0,0.5,0.1
4832,7,69344.17,42393.0,2094.0,849.1711100659394,26102.0,42393.0,0.5,0.1
4435,7,69003.62,41950.0,1960.0,829.6211482389497,26224.0,41950.0,0.5,0.1
4585,8,73025.52,38396.0,2082.0,885.5220730533044,33744.0,38396.0,0.5,0.1
