Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14541,20,169965.41,108042.0,2853.0,1984.4130295638986,59939.0,108042.0,0.9,0.4
14362,18,163569.62,106788.0,2940.0,1946.6222695710217,54835.0,106788.0,0.9,0.4
14501,20,181577.13,104435.0,2643.0,2090.13284581986,75052.0,104435.0,0.9,0.4
14563,19,174442.92,107986.0,2839.0,1939.9163233962377,64517.0,107986.0,0.9,0.4
14648,16,159511.07,112057.0,2932.0,1651.0682562415889,45803.0,112057.0,0.9,0.4
14669,20,178738.43,109069.0,2693.0,1948.4321849482747,67721.0,109069.0,0.9,0.4
14474,20,176614.91,102638.0,2698.0,2126.9094218886826,71850.0,102638.0,0.9,0.4
14868,21,173635.51,109502.0,2605.0,2157.506338490188,61976.0,109502.0,0.9,0.4
14545,20,176436.27,109156.0,2736.0,2016.272413478565,65264.0,109156.0,0.9,0.4
14363,19,174031.62,108585.0,2812.0,1959.618498245099,63487.0,108585.0,0.9,0.4
14354,22,178487.29,106666.0,2652.0,2157.2949865801206,69664.0,106666.0,0.9,0.4
14968,19,176635.6,107395.0,2776.0,2183.6046562928964,67057.0,107395.0,0.9,0.4
14950,20,178978.12,101930.0,2668.0,2046.118887530003,75002.0,101930.0,0.9,0.4
14708,17,164036.77,105939.0,2860.0,1893.7729820947648,56204.0,105939.0,0.9,0.4
14734,20,179876.07,103505.0,2763.0,2014.065132841952,74357.0,103505.0,0.9,0.4
14426,20,169076.24,103509.0,2771.0,1930.2409282256901,63637.0,103509.0,0.9,0.4
14398,17,159719.07,106447.0,2950.0,1839.0744863629043,51433.0,106447.0,0.9,0.4
14734,19,175969.46,107792.0,2769.0,1795.4585538248987,66382.0,107792.0,0.9,0.4
14423,19,175364.55,104353.0,2757.0,1872.5470163550522,69139.0,104353.0,0.9,0.4
14263,19,174417.1,110227.0,2852.0,1936.0992451598086,62254.0,110227.0,0.9,0.4
