Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8991,15,125193.1,58022.0,2333.0,1420.099708360491,65751.0,58022.0,0.8,0.1
8719,15,114719.36,58302.0,2325.0,1315.360462309649,55102.0,58302.0,0.8,0.1
8697,15,114986.93,58365.0,2379.0,1353.9289540701168,55268.0,58365.0,0.8,0.1
9238,16,122880.09,61651.0,2318.0,1368.091020601495,59861.0,61651.0,0.8,0.1
9088,15,113248.53,59942.0,2491.0,1145.526500853916,52161.0,59942.0,0.8,0.1
8742,15,117449.09,58072.0,2392.0,1365.0886099246557,58012.0,58072.0,0.8,0.1
8985,15,118172.47,57928.0,2453.0,1376.4748684967165,58868.0,57928.0,0.8,0.1
9085,15,119823.69,60487.0,2405.0,1339.686916412189,57997.0,60487.0,0.8,0.1
8960,16,120692.74,56566.0,2272.0,1370.7395194695725,62756.0,56566.0,0.8,0.1
8915,15,123982.03,60256.0,2336.0,1339.0343855434496,62387.0,60256.0,0.8,0.1
8768,16,121728.09,60499.0,2267.0,1368.091020601495,59861.0,60499.0,0.8,0.1
8645,15,117895.04,61549.0,2341.0,1343.0402786402512,55003.0,61549.0,0.8,0.1
8836,15,120096.3,57445.0,2282.0,1318.3000874280751,61333.0,57445.0,0.8,0.1
8662,13,110528.79,59748.0,2503.0,1281.78828080274,49499.0,59748.0,0.8,0.1
8976,15,122728.27,62498.0,2340.0,1330.2735849412904,58900.0,62498.0,0.8,0.1
9076,15,121367.27,57995.0,2327.0,1391.2722761874898,61981.0,57995.0,0.8,0.1
9060,16,123264.21,58663.0,2251.0,1444.214921241944,63157.0,58663.0,0.8,0.1
9035,15,119049.24,62344.0,2324.0,1341.2397783710228,55364.0,62344.0,0.8,0.1
9454,16,123348.66,58391.0,2361.0,1394.6646714346575,63563.0,58391.0,0.8,0.1
8760,14,115141.01,60089.0,2403.0,1333.0123525587846,53719.0,60089.0,0.8,0.1
