Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
26620,25,275997.79,142466.0,3663.0,2552.7933240564403,130979.0,142466.0,0.5,0.5
26272,27,278787.51,143470.0,3599.0,2691.5089843725095,132626.0,143470.0,0.5,0.5
26273,24,262087.54,139740.0,3765.0,2586.5421104337897,119761.0,139740.0,0.5,0.5
26245,27,266737.11,134215.0,3783.0,2626.1069668597593,129896.0,134215.0,0.5,0.5
26485,24,262659.77,145250.0,3721.0,2492.772017219604,114917.0,145250.0,0.5,0.5
26191,27,289665.92,136494.0,3491.0,2567.920718943017,150604.0,136494.0,0.5,0.5
26482,30,287994.86,126319.0,3457.0,2684.855643335326,158991.0,126319.0,0.5,0.5
26406,26,281535.74,138357.0,3599.0,2533.7401458152053,140645.0,138357.0,0.5,0.5
26178,28,278600.41,133285.0,3533.0,2826.4068395102404,142489.0,133285.0,0.5,0.5
26446,28,276797.26,134306.0,3579.0,2523.2627816440645,139968.0,134306.0,0.5,0.5
26266,23,240420.3,136518.0,3814.0,2206.2952452893023,101696.0,136518.0,0.5,0.5
26412,24,271577.23,135073.0,3737.0,2653.234309212289,133851.0,135073.0,0.5,0.5
26220,22,261279.25,140074.0,3842.0,2331.2471643450126,118874.0,140074.0,0.5,0.5
26330,25,264954.5,139449.0,3788.0,2679.496565553797,122826.0,139449.0,0.5,0.5
26158,26,260240.17,134700.0,3837.0,2720.173222730246,122820.0,134700.0,0.5,0.5
26284,23,257122.91,137175.0,3918.0,2451.9109739066034,117496.0,137175.0,0.5,0.5
26360,24,250186.1,135402.0,3768.0,2533.103632477078,112251.0,135402.0,0.5,0.5
26315,26,262626.31,125426.0,3701.0,2602.3068651072263,134598.0,125426.0,0.5,0.5
26331,25,270658.91,139252.0,3680.0,2528.905927518411,128878.0,139252.0,0.5,0.5
26215,24,255269.85,142567.0,3845.0,2249.852288441302,110453.0,142567.0,0.5,0.5
