Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4887,7,53841.46,37676.0,2069.0,1225.4618511735796,14940.0,37676.0,0.7,0.4
4273,8,60445.67,40195.0,2011.0,1140.6680615640641,19110.0,40195.0,0.7,0.4
4163,7,57608.43,41415.0,2030.0,1264.4277056602464,14929.0,41415.0,0.7,0.4
4318,8,57570.09,37297.0,2020.0,1168.092942653616,19105.0,37297.0,0.7,0.4
4520,6,55240.62,44200.0,2063.0,1078.6200030840348,9962.0,44200.0,0.7,0.4
4197,8,58196.99,40964.0,1990.0,1280.9875024169617,15952.0,40964.0,0.7,0.4
4217,7,57302.46,41137.0,2045.0,1225.4618511735796,14940.0,41137.0,0.7,0.4
4884,8,60243.28,35527.0,1949.0,1463.282546053489,23253.0,35527.0,0.7,0.4
4337,7,54431.89,42335.0,2101.0,1117.8876556064881,10979.0,42335.0,0.7,0.4
4184,8,60965.14,40348.0,1926.0,1314.1388478920564,19303.0,40348.0,0.7,0.4
4173,9,64813.78,39426.0,1774.0,1304.780088264581,24083.0,39426.0,0.7,0.4
4146,7,57114.43,40921.0,2070.0,1264.4277056602464,14929.0,40921.0,0.7,0.4
4102,7,55259.89,43163.0,2022.0,1117.8876556064881,10979.0,43163.0,0.7,0.4
4200,7,57208.57,38003.0,2098.0,1112.567291410234,18093.0,38003.0,0.7,0.4
4243,7,56405.79,36806.0,1999.0,1280.7855191421088,18319.0,36806.0,0.7,0.4
4171,7,59544.32,36334.0,1983.0,1110.3242067049212,22100.0,36334.0,0.7,0.4
4190,7,53258.89,41162.0,2014.0,1117.8876556064881,10979.0,41162.0,0.7,0.4
4149,7,53675.15,41567.0,2008.0,1134.145654327417,10974.0,41567.0,0.7,0.4
4088,7,57881.43,41688.0,1985.0,1264.4277056602464,14929.0,41688.0,0.7,0.4
4094,6,54458.88,43441.0,2128.0,1061.8750496554812,9956.0,43441.0,0.7,0.4
