Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
28266,28,244119.03,135258.0,3429.0,3136.029782935389,105725.0,135258.0,0.6,0.4
28435,29,247997.74,137168.0,3439.0,3081.7409877522446,107748.0,137168.0,0.6,0.4
28019,32,251225.3,128305.0,3580.0,3298.2988570045336,119622.0,128305.0,0.6,0.4
28007,25,228243.87,143311.0,3719.0,2968.8688493986137,81964.0,143311.0,0.6,0.4
28266,24,239359.44,138634.0,3674.0,2820.440145444574,97905.0,138634.0,0.6,0.4
28130,25,235307.87,143444.0,3711.0,2923.873767135562,88940.0,143444.0,0.6,0.4
28372,27,243208.39,137889.0,3591.0,2945.389397198295,102374.0,137889.0,0.6,0.4
28135,26,248499.21,138642.0,3599.0,2887.2089150189327,106970.0,138642.0,0.6,0.4
27900,25,236665.42,142391.0,3778.0,3001.417874063196,91273.0,142391.0,0.6,0.4
27929,29,248742.83,137020.0,3381.0,3210.833158768368,108512.0,137020.0,0.6,0.4
28383,27,248559.71,141858.0,3574.0,3260.7073304858427,103441.0,141858.0,0.6,0.4
28199,29,255181.84,136199.0,3504.0,3152.8420650768753,115830.0,136199.0,0.6,0.4
28501,27,260138.23,133466.0,3547.0,3156.2288414080404,123516.0,133466.0,0.6,0.4
28288,30,262463.1,135463.0,3358.0,3285.0980713244708,123715.0,135463.0,0.6,0.4
28013,27,243326.41,139082.0,3671.0,3267.412339859489,100977.0,139082.0,0.6,0.4
28167,28,235504.42,133620.0,3610.0,3276.423336705696,98608.0,133620.0,0.6,0.4
28302,27,240317.45,137490.0,3535.0,2919.4507118771853,99908.0,137490.0,0.6,0.4
27956,28,241574.47,132584.0,3597.0,3462.474854078385,105528.0,132584.0,0.6,0.4
27816,29,253036.39,141118.0,3362.0,3255.389362432287,108663.0,141118.0,0.6,0.4
28339,30,252422.43,136868.0,3493.0,3247.425337926133,112307.0,136868.0,0.6,0.4
