Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1853,7,53827.37,29921.0,1017.0,676.3713191429501,23230.0,29921.0,0.6,0.1
1933,7,49343.37,25437.0,1070.0,676.3713191429501,23230.0,25437.0,0.6,0.1
1850,7,55993.45,28336.0,1003.0,784.4488294204659,26873.0,28336.0,0.6,0.1
1960,7,52040.37,28134.0,991.0,676.3713191429501,23230.0,28134.0,0.6,0.1
1831,7,53698.37,29792.0,1026.0,676.3713191429501,23230.0,29792.0,0.6,0.1
1924,6,52301.76,29810.0,1125.0,636.7634123280351,21855.0,29810.0,0.6,0.1
1811,7,54130.37,30224.0,1039.0,676.3713191429501,23230.0,30224.0,0.6,0.1
1899,7,57218.45,29561.0,1051.0,784.4488294204659,26873.0,29561.0,0.6,0.1
1866,7,56949.45,29292.0,1048.0,784.4488294204659,26873.0,29292.0,0.6,0.1
1859,7,53310.37,29404.0,999.0,676.3713191429501,23230.0,29404.0,0.6,0.1
1949,7,53110.37,29204.0,1027.0,676.3713191429501,23230.0,29204.0,0.6,0.1
1817,7,52761.37,28855.0,1030.0,676.3713191429501,23230.0,28855.0,0.6,0.1
1927,7,53039.37,29133.0,1010.0,676.3713191429501,23230.0,29133.0,0.6,0.1
1843,7,52518.37,28612.0,990.0,676.3713191429501,23230.0,28612.0,0.6,0.1
1958,7,52605.37,28699.0,1013.0,676.3713191429501,23230.0,28699.0,0.6,0.1
1809,7,53967.37,30061.0,1040.0,676.3713191429501,23230.0,30061.0,0.6,0.1
1937,7,52510.37,28604.0,957.0,676.3713191429501,23230.0,28604.0,0.6,0.1
1862,7,54539.37,30633.0,1056.0,676.3713191429501,23230.0,30633.0,0.6,0.1
1927,7,52828.37,28922.0,961.0,676.3713191429501,23230.0,28922.0,0.6,0.1
1821,7,53171.37,29265.0,1033.0,676.3713191429501,23230.0,29265.0,0.6,0.1
