Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
138923,36,375487.17,242611.0,10137.0,6739.1737180176315,126137.0,242611.0,0.6,0.4
129948,32,358381.28,251041.0,10609.0,6045.275037087331,101295.0,251041.0,0.6,0.4
129091,36,373442.92,246072.0,10316.0,6581.916592137782,120789.0,246072.0,0.6,0.4
138652,32,356313.71,251851.0,10721.0,6274.706410894466,98188.0,251851.0,0.6,0.4
131271,35,355840.23,246688.0,10265.0,6467.232148431109,102685.0,246688.0,0.6,0.4
128670,35,380910.04,243956.0,10456.0,6073.042017011415,130881.0,243956.0,0.6,0.4
128492,34,370396.43,250519.0,10455.0,6821.43410638985,113056.0,250519.0,0.6,0.4
126816,35,372054.92,248739.0,10516.0,5898.920778823616,117417.0,248739.0,0.6,0.4
112696,33,370199.52,250684.0,10544.0,6637.51848264236,112878.0,250684.0,0.6,0.4
105964,34,365510.21,247117.0,10074.0,6652.211256315293,111741.0,247117.0,0.6,0.4
106630,32,368205.45,247324.0,10529.0,6581.450209890972,114300.0,247324.0,0.6,0.4
109946,31,369030.13,249426.0,10520.0,6133.131933130131,113471.0,249426.0,0.6,0.4
115072,39,377839.84,241624.0,9722.0,6601.842491674311,129614.0,241624.0,0.6,0.4
115228,36,367533.88,239475.0,10068.0,6661.8750399186165,121397.0,239475.0,0.6,0.4
122595,32,378901.93,249051.0,10457.0,6266.925021367107,123584.0,249051.0,0.6,0.4
122426,38,389264.34,241854.0,10085.0,7083.338450978847,140327.0,241854.0,0.6,0.4
128430,35,372822.8,246562.0,10488.0,6264.795977992081,119996.0,246562.0,0.6,0.4
121203,32,361699.39,250163.0,10741.0,6114.391842996874,105422.0,250163.0,0.6,0.4
121453,31,352084.36,251660.0,10865.0,5348.359004609353,95076.0,251660.0,0.6,0.4
123056,34,370717.09,249014.0,10615.0,6477.090139995741,115226.0,249014.0,0.6,0.4
