Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4770,7,76476.5,46696.0,2305.0,548.5047602709348,29232.0,46696.0,0.8,0.5
4086,7,80235.54,46571.0,2295.0,598.5407487761879,33066.0,46571.0,0.8,0.5
4035,7,75490.06,45064.0,2366.0,573.0581469875385,29853.0,45064.0,0.8,0.5
4062,6,76489.26,47947.0,2342.0,553.2631799455723,27989.0,47947.0,0.8,0.5
4069,7,76767.15,46482.0,2339.0,552.1543490344673,29733.0,46482.0,0.8,0.5
4117,7,74289.06,43863.0,2146.0,573.0581469875385,29853.0,43863.0,0.8,0.5
4057,7,77798.04,47554.0,2357.0,518.0389138304224,29726.0,47554.0,0.8,0.5
4485,6,72032.13,46383.0,2436.0,568.1283695311051,25081.0,46383.0,0.8,0.5
4394,6,73616.09,48277.0,2477.0,505.0855288017752,24834.0,48277.0,0.8,0.5
4031,6,72181.13,46532.0,2340.0,568.1283695311051,25081.0,46532.0,0.8,0.5
4047,7,74609.25,43912.0,2294.0,561.2491770514575,30136.0,43912.0,0.8,0.5
4098,7,76464.27,46338.0,2312.0,538.2661462765175,29588.0,46338.0,0.8,0.5
4083,7,75557.82,47959.0,2363.0,537.8165419149111,27061.0,47959.0,0.8,0.5
4110,7,79863.39,43070.0,2355.0,539.3865709617645,36254.0,43070.0,0.8,0.5
4042,6,75104.48,47069.0,2323.0,547.4809818312906,27488.0,47069.0,0.8,0.5
3923,6,72389.49,47588.0,2354.0,526.4886321568282,24275.0,47588.0,0.8,0.5
4026,7,79317.16,46384.0,2287.0,535.155423011841,32398.0,46384.0,0.8,0.5
4019,7,78413.66,47580.0,2323.0,541.6580458569346,30292.0,47580.0,0.8,0.5
4072,5,71111.07,47411.0,2422.0,440.0715292381959,23260.0,47411.0,0.8,0.5
4045,9,86076.92,42899.0,2088.0,600.9224580287631,42577.0,42899.0,0.8,0.5
