Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3012,12,91195.5,49400.0,853.0,655.4993581428309,41140.0,49400.0,0.8,0.3
2922,11,92990.72,49196.0,905.0,636.7170085671944,43158.0,49196.0,0.8,0.3
2831,10,85997.56,49726.0,887.0,602.5602495315571,35669.0,49726.0,0.8,0.3
2953,11,97167.2,49072.0,856.0,645.202108290167,47450.0,49072.0,0.8,0.3
2856,11,92057.51,49071.0,861.0,633.5085762083048,42353.0,49071.0,0.8,0.3
2857,10,89205.85,50594.0,923.0,608.8508235324384,38003.0,50594.0,0.8,0.3
2882,9,81953.88,44284.0,926.0,547.8804494433709,37122.0,44284.0,0.8,0.3
2882,9,91565.93,50220.0,912.0,644.9255749307869,40701.0,50220.0,0.8,0.3
2825,8,73389.9,50924.0,924.0,560.902543187423,21905.0,50924.0,0.8,0.3
2867,11,89597.51,49920.0,883.0,639.5106549668842,39038.0,49920.0,0.8,0.3
2893,11,83917.97,46491.0,939.0,627.9746849804495,36799.0,46491.0,0.8,0.3
2912,9,74741.88,49537.0,935.0,676.8750925964817,24528.0,49537.0,0.8,0.3
2856,11,92168.34,44984.0,887.0,721.3383576831501,46463.0,44984.0,0.8,0.3
2835,10,88945.55,50078.0,897.0,672.5518084954772,38195.0,50078.0,0.8,0.3
2915,12,96266.92,44293.0,855.0,719.9151611127467,51254.0,44293.0,0.8,0.3
3034,10,78361.17,49628.0,919.0,568.1730495831691,28165.0,49628.0,0.8,0.3
2838,10,80692.69,48617.0,896.0,559.688226926251,31516.0,48617.0,0.8,0.3
2934,12,96264.21,45021.0,844.0,642.2066196555775,50601.0,45021.0,0.8,0.3
2890,8,77450.89,50083.0,984.0,661.8938637563324,26706.0,50083.0,0.8,0.3
2828,11,88413.94,50997.0,960.0,596.9426152649936,36820.0,50997.0,0.8,0.3
