Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5257,8,87728.88,50459.0,2776.0,1332.8816961882385,35937.0,50459.0,0.5,0.2
5227,8,87899.85,47106.0,2903.0,1483.8453119970595,39310.0,47106.0,0.5,0.2
5247,7,79300.44,50583.0,2981.0,1195.4405806132124,27522.0,50583.0,0.5,0.2
5167,9,94904.58,49433.0,2681.0,1436.5755974825584,44035.0,49433.0,0.5,0.2
5117,8,87912.95,50987.0,2814.0,1305.9508908499795,35620.0,50987.0,0.5,0.2
5237,8,86723.95,49798.0,2764.0,1305.9508908499795,35620.0,49798.0,0.5,0.2
5334,8,88669.88,51400.0,2843.0,1332.8816961882385,35937.0,51400.0,0.5,0.2
5148,9,93943.58,48472.0,2657.0,1436.5755974825584,44035.0,48472.0,0.5,0.2
5168,8,87385.95,50460.0,2884.0,1305.9508908499795,35620.0,50460.0,0.5,0.2
5130,8,89527.87,49697.0,2800.0,1131.868431372216,38699.0,49697.0,0.5,0.2
5234,9,94749.58,49278.0,2614.0,1436.5755974825584,44035.0,49278.0,0.5,0.2
5269,9,93696.03,48825.0,2642.0,1206.0287729158006,43665.0,48825.0,0.5,0.2
5220,9,93390.03,48519.0,2630.0,1206.0287729158006,43665.0,48519.0,0.5,0.2
5188,8,88357.14,51680.0,2733.0,1110.1387944389346,35567.0,51680.0,0.5,0.2
5119,8,87860.14,51183.0,2830.0,1110.1387944389346,35567.0,51183.0,0.5,0.2
5223,8,88608.88,51339.0,2865.0,1332.8816961882385,35937.0,51339.0,0.5,0.2
5155,8,87355.14,50678.0,2765.0,1110.1387944389346,35567.0,50678.0,0.5,0.2
5167,9,94323.58,48852.0,2678.0,1436.5755974825584,44035.0,48852.0,0.5,0.2
5306,9,94458.03,49587.0,2627.0,1206.0287729158006,43665.0,49587.0,0.5,0.2
5073,8,87794.14,51117.0,2713.0,1110.1387944389346,35567.0,51117.0,0.5,0.2
