Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
33901,32,245657.1,135721.0,3554.0,3505.0954886419267,106431.0,135721.0,0.7,0.2
33786,27,239486.28,135691.0,3683.0,3543.2807759072107,100252.0,135691.0,0.7,0.2
33896,35,269330.78,130851.0,3438.0,3690.776692748873,134789.0,130851.0,0.7,0.2
32453,26,222617.16,135601.0,3834.0,3240.158321177165,83776.0,135601.0,0.7,0.2
34225,32,257081.29,136968.0,3456.0,3957.293340018525,116156.0,136968.0,0.7,0.2
33146,25,221514.94,143485.0,3868.0,3492.944995600854,74537.0,143485.0,0.7,0.2
34224,33,253982.6,139363.0,3329.0,3892.599750693125,110727.0,139363.0,0.7,0.2
34138,32,251730.37,133536.0,3497.0,3843.3742279979233,114351.0,133536.0,0.7,0.2
31750,27,230919.85,140882.0,3738.0,3584.848596238755,86453.0,140882.0,0.7,0.2
33207,35,273186.23,142595.0,3315.0,4214.234441290075,126377.0,142595.0,0.7,0.2
32770,31,249510.85,143182.0,3488.0,3529.8462717328125,102799.0,143182.0,0.7,0.2
33175,34,251899.25,128184.0,3538.0,3770.2456753707725,119945.0,128184.0,0.7,0.2
33799,32,267556.62,134722.0,3580.0,3680.620786384783,129154.0,134722.0,0.7,0.2
32854,28,245650.87,140173.0,3618.0,3780.8681018351017,101697.0,140173.0,0.7,0.2
32609,29,241972.47,139125.0,3563.0,3653.470254900752,99194.0,139125.0,0.7,0.2
31920,29,245660.74,135061.0,3659.0,3327.7424471655363,107272.0,135061.0,0.7,0.2
33222,28,252016.87,139901.0,3519.0,3629.866910713169,108486.0,139901.0,0.7,0.2
33810,30,264989.6,142707.0,3494.0,3843.5950788127293,118439.0,142707.0,0.7,0.2
33369,30,246485.72,140677.0,3496.0,3657.7226383724555,102151.0,140677.0,0.7,0.2
32873,31,243457.83,139924.0,3546.0,3647.827148047765,99886.0,139924.0,0.7,0.2
