Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2807,11,88421.52,46031.0,1038.0,776.5197559913131,41614.0,46031.0,0.6,0.3
2747,11,91117.21,44411.0,994.0,750.2097404651155,45956.0,44411.0,0.6,0.3
2744,9,86688.23,45966.0,1095.0,699.2276960546491,40023.0,45966.0,0.6,0.3
2785,10,90534.69,45439.0,999.0,762.685462869321,44333.0,45439.0,0.6,0.3
2701,13,96091.16,40039.0,977.0,805.1600033876524,55247.0,40039.0,0.6,0.3
2778,9,89997.65,46068.0,1003.0,708.6456586794111,43221.0,46068.0,0.6,0.3
2731,9,91405.28,40445.0,1022.0,664.2764159391787,50296.0,40445.0,0.6,0.3
2758,11,91050.77,44906.0,965.0,774.7690820601933,45370.0,44906.0,0.6,0.3
2744,8,66456.08,46175.0,1169.0,608.0752370728627,19673.0,46175.0,0.6,0.3
2669,9,83228.36,41986.0,1041.0,664.360951626002,40578.0,41986.0,0.6,0.3
2712,9,88722.32,40382.0,1021.0,662.3229374809616,47678.0,40382.0,0.6,0.3
2697,10,90578.05,45634.0,950.0,678.0522796055219,44266.0,45634.0,0.6,0.3
2693,9,71108.66,45636.0,1061.0,633.656233400355,24839.0,45636.0,0.6,0.3
2683,9,77617.23,45578.0,1056.0,654.2278963784305,31385.0,45578.0,0.6,0.3
2769,9,83104.05,49657.0,1031.0,679.0480507463084,32768.0,49657.0,0.6,0.3
2724,8,73661.5,42317.0,1137.0,589.4993144208813,30755.0,42317.0,0.6,0.3
2796,11,98973.67,49662.0,952.0,775.66986699779,48536.0,49662.0,0.6,0.3
2765,11,98020.99,40907.0,957.0,747.9936536258098,56366.0,40907.0,0.6,0.3
2692,9,88780.66,48821.0,1003.0,732.6587633525047,39227.0,48821.0,0.6,0.3
2747,9,84206.33,48655.0,993.0,609.3343186031857,34942.0,48655.0,0.6,0.3
