Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
56021,32,287685.08,162847.0,5201.0,4591.077468268438,120247.0,162847.0,0.8,0.3
55994,35,299550.34,160096.0,5134.0,4542.338282937797,134912.0,160096.0,0.8,0.3
56321,31,279224.63,163842.0,5379.0,4454.631500547696,110928.0,163842.0,0.8,0.3
56126,32,273591.08,162858.0,5350.0,3995.0752101902353,106738.0,162858.0,0.8,0.3
56281,36,293364.3,159724.0,5058.0,4883.296602885513,128757.0,159724.0,0.8,0.3
55668,36,303820.42,157299.0,4976.0,4882.421141224982,141639.0,157299.0,0.8,0.3
56195,36,289763.73,158753.0,5050.0,4703.73226722627,126307.0,158753.0,0.8,0.3
56755,35,294114.71,161972.0,5148.0,4839.705232940222,127303.0,161972.0,0.8,0.3
55062,33,281377.33,162165.0,5317.0,4652.33080597856,114560.0,162165.0,0.8,0.3
57108,36,301709.72,157294.0,5077.0,4727.72190215402,139688.0,157294.0,0.8,0.3
55351,30,265080.93,164903.0,5565.0,4258.931473855891,95919.0,164903.0,0.8,0.3
55334,34,294885.9,160371.0,5169.0,4479.900248890563,130035.0,160371.0,0.8,0.3
56258,36,290646.15,160096.0,5068.0,4810.153733982338,125740.0,160096.0,0.8,0.3
56415,32,276536.18,163064.0,5263.0,4374.18205366388,109098.0,163064.0,0.8,0.3
55519,31,277992.99,164105.0,5279.0,4337.987857687425,109550.0,164105.0,0.8,0.3
57072,39,303433.52,159541.0,5113.0,4795.516897899929,139097.0,159541.0,0.8,0.3
55179,36,299869.91,159454.0,5029.0,4704.905286060221,135711.0,159454.0,0.8,0.3
55045,33,277557.6,164849.0,5318.0,4525.595978160428,108183.0,164849.0,0.8,0.3
55312,31,281621.36,164116.0,5289.0,4262.361101815415,113243.0,164116.0,0.8,0.3
56319,32,278232.21,163035.0,5372.0,4454.214393651727,110743.0,163035.0,0.8,0.3
