Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1668,8,56752.68,36221.0,1080.0,609.6844014078964,19922.0,36221.0,0.5,0.4
1709,8,55114.83,34876.0,1006.0,559.8299502250268,19679.0,34876.0,0.5,0.4
1637,6,46509.14,36153.0,1109.0,475.1382531188201,9881.0,36153.0,0.5,0.4
1807,6,46240.14,35884.0,1096.0,475.1382531188201,9881.0,35884.0,0.5,0.4
1602,5,46009.72,36690.0,1163.0,438.7173621033495,8881.0,36690.0,0.5,0.4
1772,6,49995.92,35771.0,1070.0,458.91881254616106,13766.0,35771.0,0.5,0.4
1589,5,47393.19,38070.0,1210.0,456.19266953625004,8867.0,38070.0,0.5,0.4
1647,6,54112.26,35481.0,1071.0,661.2617184004516,17970.0,35481.0,0.5,0.4
1789,6,45837.14,35481.0,1053.0,475.1382531188201,9881.0,35481.0,0.5,0.4
1587,6,50570.99,36269.0,1092.0,494.9913514815616,13807.0,36269.0,0.5,0.4
1769,6,51057.7,36474.0,1043.0,521.7025146666418,14062.0,36474.0,0.5,0.4
1589,6,49532.92,35308.0,1063.0,458.91881254616106,13766.0,35308.0,0.5,0.4
1809,6,47530.2,37172.0,1136.0,491.19961534338825,9867.0,37172.0,0.5,0.4
1641,7,51239.06,35905.0,1042.0,527.0620796987539,14807.0,35905.0,0.5,0.4
1623,5,46392.72,37073.0,1233.0,438.7173621033495,8881.0,37073.0,0.5,0.4
1804,6,46522.14,36166.0,1096.0,475.1382531188201,9881.0,36166.0,0.5,0.4
1628,5,50692.15,37429.0,1199.0,443.145959119492,12820.0,37429.0,0.5,0.4
1826,6,51271.99,36970.0,1155.0,494.9913514815616,13807.0,36970.0,0.5,0.4
1595,5,49714.23,36173.0,1090.0,466.23027455980514,13075.0,36173.0,0.5,0.4
1801,5,46157.72,36838.0,1136.0,438.7173621033495,8881.0,36838.0,0.5,0.4
