Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
46296,30,290125.06,162571.0,5823.0,4437.06127259839,123117.0,162571.0,0.7,0.5
46140,30,287880.73,156898.0,5863.0,3583.729197822795,127399.0,156898.0,0.7,0.5
46049,28,281595.89,164608.0,5924.0,3705.8926423800262,113282.0,164608.0,0.7,0.5
45953,26,264952.77,165588.0,5996.0,4026.7678720838635,95338.0,165588.0,0.7,0.5
45976,27,278510.36,166282.0,6026.0,3714.3560226269256,108514.0,166282.0,0.7,0.5
46183,32,295185.03,161512.0,5554.0,4026.032547106921,129647.0,161512.0,0.7,0.5
46397,31,278241.13,158857.0,5840.0,4303.129548077857,115081.0,158857.0,0.7,0.5
46338,27,279717.99,164363.0,5840.0,4009.9869421106046,111345.0,164363.0,0.7,0.5
46109,29,281015.97,162806.0,5899.0,4339.970151482071,113870.0,162806.0,0.7,0.5
46462,31,292319.4,162870.0,5767.0,4222.400499492541,125227.0,162870.0,0.7,0.5
46467,29,280165.05,165865.0,5927.0,4050.050297686178,110250.0,165865.0,0.7,0.5
45968,28,278245.12,163460.0,5929.0,4031.121468935882,110754.0,163460.0,0.7,0.5
46108,31,289222.87,160945.0,5617.0,4496.873222742497,123781.0,160945.0,0.7,0.5
45939,29,287579.4,165029.0,5757.0,4055.400299167102,118495.0,165029.0,0.7,0.5
46460,32,289791.77,161377.0,5807.0,4171.7696537463735,124243.0,161377.0,0.7,0.5
46209,28,277104.66,166658.0,5912.0,3691.660796526742,106755.0,166658.0,0.7,0.5
46168,29,276337.88,165390.0,5729.0,4128.881329269086,106819.0,165390.0,0.7,0.5
46337,33,291460.77,161784.0,5727.0,4280.765615428691,125396.0,161784.0,0.7,0.5
45824,32,285910.27,160692.0,5761.0,3948.269674768012,121270.0,160692.0,0.7,0.5
46254,29,283897.58,158230.0,5654.0,3821.578776845924,121846.0,158230.0,0.7,0.5
