Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
32263,33,228849.73,110764.0,3276.0,3470.7345238015346,114615.0,110764.0,0.8,0.3
32128,28,203699.39,119654.0,3601.0,3239.386595700063,80806.0,119654.0,0.8,0.3
32089,29,220199.56,123373.0,3546.0,3381.558311329438,93445.0,123373.0,0.8,0.3
31745,33,228607.19,116660.0,3329.0,3849.1869234002984,108098.0,116660.0,0.8,0.3
31762,29,218797.55,118866.0,3524.0,3304.5473134539207,96627.0,118866.0,0.8,0.3
32639,29,206043.69,124944.0,3568.0,3378.694902896967,77721.0,124944.0,0.8,0.3
31526,30,200747.23,119021.0,3663.0,2901.2267535304723,78825.0,119021.0,0.8,0.3
32927,31,218656.86,116016.0,3554.0,3203.861229868722,99437.0,116016.0,0.8,0.3
32538,31,209170.18,121145.0,3509.0,3335.1828537813253,84690.0,121145.0,0.8,0.3
32895,34,231777.08,117199.0,3384.0,3442.079354219565,111136.0,117199.0,0.8,0.3
32623,31,212621.02,121257.0,3460.0,3560.024909658323,87804.0,121257.0,0.8,0.3
32189,30,211566.36,121230.0,3532.0,3178.3565104688255,87158.0,121230.0,0.8,0.3
31987,31,213469.62,117623.0,3561.0,3060.6192943692795,92786.0,117623.0,0.8,0.3
32217,31,221461.71,120923.0,3425.0,3392.7105984145733,97146.0,120923.0,0.8,0.3
32353,29,213197.4,118270.0,3512.0,3105.4014586194053,91822.0,118270.0,0.8,0.3
32150,31,220006.31,111627.0,3459.0,3419.311409969346,104960.0,111627.0,0.8,0.3
32110,31,225541.21,119786.0,3524.0,3362.2108948116283,102393.0,119786.0,0.8,0.3
32404,30,226692.09,118733.0,3517.0,3091.093255896311,104868.0,118733.0,0.8,0.3
31703,31,232275.03,115906.0,3329.0,3277.0292079989536,113092.0,115906.0,0.8,0.3
32422,34,229070.4,119213.0,3440.0,3546.4046535238876,106311.0,119213.0,0.8,0.3
