Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3432,7,58444.04,39764.0,2103.0,913.0367804725395,17767.0,39764.0,0.6,0.2
3355,7,60505.48,38239.0,2046.0,1031.4818443557438,21235.0,38239.0,0.6,0.2
3298,7,60432.48,38166.0,2036.0,1031.4818443557438,21235.0,38166.0,0.6,0.2
3235,7,61126.84,34578.0,2044.0,1082.8375284609208,25466.0,34578.0,0.6,0.2
3335,8,65759.03,38150.0,1964.0,1123.0262368650083,26486.0,38150.0,0.6,0.2
3378,7,60075.2,38235.0,2005.0,964.2033708109477,20876.0,38235.0,0.6,0.2
3312,7,62337.84,35789.0,2050.0,1082.8375284609208,25466.0,35789.0,0.6,0.2
3299,8,64194.53,37012.0,1838.0,1055.5326585054004,26127.0,37012.0,0.6,0.2
3260,7,60484.48,38218.0,2018.0,1031.4818443557438,21235.0,38218.0,0.6,0.2
3453,7,61981.48,39715.0,2094.0,1031.4818443557438,21235.0,39715.0,0.6,0.2
3323,6,58519.13,39897.0,2191.0,988.1259129870881,17634.0,39897.0,0.6,0.2
3283,7,59712.48,37446.0,1996.0,1031.4818443557438,21235.0,37446.0,0.6,0.2
3261,7,60583.48,38317.0,2055.0,1031.4818443557438,21235.0,38317.0,0.6,0.2
3312,7,61082.48,38816.0,2079.0,1031.4818443557438,21235.0,38816.0,0.6,0.2
3312,8,62693.03,35084.0,1992.0,1123.0262368650083,26486.0,35084.0,0.6,0.2
3287,7,58237.48,35971.0,2006.0,1031.4818443557438,21235.0,35971.0,0.6,0.2
3420,8,65287.03,37678.0,1922.0,1123.0262368650083,26486.0,37678.0,0.6,0.2
3257,8,65520.03,37911.0,1876.0,1123.0262368650083,26486.0,37911.0,0.6,0.2
3332,8,65584.03,37975.0,1975.0,1123.0262368650083,26486.0,37975.0,0.6,0.2
3385,7,61092.2,39252.0,2012.0,964.2033708109477,20876.0,39252.0,0.6,0.2
