Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4712,8,78452.79,47624.0,2990.0,1394.7891920987279,29434.0,47624.0,0.6,0.4
4464,8,74681.89,46504.0,3005.0,1337.8919373013268,26840.0,46504.0,0.6,0.4
4329,7,77369.98,47056.0,3043.0,1435.9767480923938,28878.0,47056.0,0.6,0.4
4359,8,75704.89,47527.0,3048.0,1337.8919373013268,26840.0,47527.0,0.6,0.4
4310,8,74576.89,46399.0,3101.0,1337.8919373013268,26840.0,46399.0,0.6,0.4
4276,8,75705.89,47528.0,2963.0,1337.8919373013268,26840.0,47528.0,0.6,0.4
4328,8,76227.89,48050.0,3107.0,1337.8919373013268,26840.0,48050.0,0.6,0.4
4484,8,82001.82,46815.0,3005.0,1488.8239858536976,33698.0,46815.0,0.6,0.4
4315,7,68275.86,45290.0,3297.0,1316.8607821188155,21669.0,45290.0,0.6,0.4
4311,7,76864.32,49886.0,3181.0,1151.3153754744542,25827.0,49886.0,0.6,0.4
4261,7,72572.86,49587.0,3229.0,1316.8607821188155,21669.0,49587.0,0.6,0.4
4310,7,74573.32,47595.0,3162.0,1151.3153754744542,25827.0,47595.0,0.6,0.4
4319,8,76850.89,48673.0,3043.0,1337.8919373013268,26840.0,48673.0,0.6,0.4
4272,8,73706.89,45529.0,3041.0,1337.8919373013268,26840.0,45529.0,0.6,0.4
4314,8,74440.89,46263.0,2944.0,1337.8919373013268,26840.0,46263.0,0.6,0.4
4314,8,76880.89,48703.0,3015.0,1337.8919373013268,26840.0,48703.0,0.6,0.4
4268,8,75538.89,47361.0,3079.0,1337.8919373013268,26840.0,47361.0,0.6,0.4
4310,7,71036.67,47841.0,3187.0,1376.6697757921868,21819.0,47841.0,0.6,0.4
4263,9,81146.81,45311.0,2892.0,1380.805320422266,34455.0,45311.0,0.6,0.4
4335,7,71273.88,48069.0,3327.0,1184.8798133541097,22020.0,48069.0,0.6,0.4
