Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10474,17,151243.54,85341.0,2293.0,1765.5418585711154,64137.0,85341.0,0.7,0.3
10360,21,158680.77,85405.0,2092.0,1808.7718883331083,71467.0,85405.0,0.7,0.3
10218,19,134739.19,83794.0,2245.0,1940.1871983464446,49005.0,83794.0,0.7,0.3
10130,16,132405.61,90419.0,2272.0,1444.6137765084536,40542.0,90419.0,0.7,0.3
10364,17,129378.99,84251.0,2246.0,1744.9908369959437,43383.0,84251.0,0.7,0.3
10156,17,140146.71,89686.0,2192.0,1531.7118977336372,48929.0,89686.0,0.7,0.3
10433,18,147862.49,88570.0,2207.0,1738.4865180709103,57554.0,88570.0,0.7,0.3
10446,20,150047.16,80622.0,2278.0,1845.1647048107816,67580.0,80622.0,0.7,0.3
10117,21,138874.88,83072.0,2140.0,1908.879110965244,53894.0,83072.0,0.7,0.3
10159,16,127670.5,83579.0,2229.0,1596.4964009022294,42495.0,83579.0,0.7,0.3
10246,17,136973.78,86741.0,2331.0,1617.779601900687,48615.0,86741.0,0.7,0.3
10399,18,143863.78,83998.0,2300.0,1685.784945093382,58180.0,83998.0,0.7,0.3
10295,18,132121.43,79059.0,2332.0,1806.4325930389402,51256.0,79059.0,0.7,0.3
10125,15,124885.21,90605.0,2346.0,1547.209481290043,32733.0,90605.0,0.7,0.3
10128,14,134784.06,90566.0,2393.0,1641.0630418777096,42577.0,90566.0,0.7,0.3
10240,17,150151.53,88844.0,2146.0,1657.5339643269135,59650.0,88844.0,0.7,0.3
10332,19,144740.37,81930.0,2153.0,1660.3721539177538,61150.0,81930.0,0.7,0.3
10262,16,129870.52,87891.0,2285.0,1621.5237036728754,40358.0,87891.0,0.7,0.3
10379,17,138805.97,89862.0,2255.0,1921.9743114519347,47022.0,89862.0,0.7,0.3
10492,18,137770.76,84150.0,2227.0,1783.7566511489317,51837.0,84150.0,0.7,0.3
