Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1875,8,65101.28,37688.0,1098.0,635.2824572773395,26778.0,37688.0,0.7,0.3
1861,8,64182.28,36769.0,1081.0,635.2824572773395,26778.0,36769.0,0.7,0.3
1792,7,61200.22,38483.0,1223.0,584.218457989374,22133.0,38483.0,0.7,0.3
2005,7,67328.67,37708.0,1232.0,698.6733245779075,28922.0,37708.0,0.7,0.3
1803,7,63102.64,36762.0,1182.0,503.64119799094766,25837.0,36762.0,0.7,0.3
1948,7,65893.45,37026.0,1152.0,436.44687931056075,28431.0,37026.0,0.7,0.3
1855,7,56239.95,36667.0,1144.0,548.9549873577644,19024.0,36667.0,0.7,0.3
1967,7,62917.06,36564.0,1136.0,574.0600483653512,25779.0,36564.0,0.7,0.3
1779,5,54719.31,38249.0,1310.0,586.3058117625754,15884.0,38249.0,0.7,0.3
1999,6,62855.02,34421.0,1174.0,519.0238782117343,27915.0,34421.0,0.7,0.3
1814,6,63507.84,38198.0,1203.0,510.837006904978,24799.0,38198.0,0.7,0.3
1977,8,68299.94,37718.0,1138.0,661.935075772618,29920.0,37718.0,0.7,0.3
1860,7,66122.67,36502.0,1119.0,698.6733245779075,28922.0,36502.0,0.7,0.3
1775,9,77965.65,35990.0,1031.0,598.6540835261729,41377.0,35990.0,0.7,0.3
1997,7,70996.58,37899.0,1165.0,512.5786005348427,32585.0,37899.0,0.7,0.3
1865,5,56478.34,42589.0,1511.0,527.3402729706919,13362.0,42589.0,0.7,0.3
1937,7,61470.97,38709.0,1186.0,595.9730507671059,22166.0,38709.0,0.7,0.3
1806,4,54731.09,39223.0,1381.0,557.0880831032135,14951.0,39223.0,0.7,0.3
1956,7,60867.97,38106.0,1185.0,595.9730507671059,22166.0,38106.0,0.7,0.3
1775,8,64390.28,36977.0,1106.0,635.2824572773395,26778.0,36977.0,0.7,0.3
