Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10736,15,130326.71,80572.0,1659.0,1300.711868793531,48454.0,80572.0,0.9,0.2
10667,16,129380.79,77323.0,1533.0,1378.7917488954215,50679.0,77323.0,0.9,0.2
10783,15,138780.16,79033.0,1703.0,1270.1599501907897,58477.0,79033.0,0.9,0.2
11051,17,158140.51,78132.0,1553.0,1426.5122528910895,78582.0,78132.0,0.9,0.2
10663,14,130763.06,80138.0,1698.0,1384.0575308083044,49241.0,80138.0,0.9,0.2
10707,20,158254.05,78027.0,1451.0,1429.0464142803842,78798.0,78027.0,0.9,0.2
10716,17,147916.5,73073.0,1477.0,1386.503818217962,73457.0,73073.0,0.9,0.2
10191,15,146055.13,75977.0,1698.0,1464.134827560772,68614.0,75977.0,0.9,0.2
10499,16,157530.98,76837.0,1528.0,1384.9798796844896,79309.0,76837.0,0.9,0.2
10525,17,141187.21,73625.0,1545.0,1346.207574563799,66216.0,73625.0,0.9,0.2
10711,17,141024.9,68857.0,1494.0,1443.9045325515829,70724.0,68857.0,0.9,0.2
10257,17,152856.98,78861.0,1569.0,1373.9819652099097,72622.0,78861.0,0.9,0.2
10653,15,139165.48,74607.0,1580.0,1429.481917877738,63129.0,74607.0,0.9,0.2
10693,17,151279.67,74037.0,1567.0,1590.6741760994269,75652.0,74037.0,0.9,0.2
10650,17,148352.03,75975.0,1491.0,1311.028263949371,71066.0,75975.0,0.9,0.2
10507,20,149960.03,72312.0,1432.0,1473.0287474325976,76175.0,72312.0,0.9,0.2
10741,16,144757.11,78924.0,1609.0,1462.1112767034363,64371.0,78924.0,0.9,0.2
10518,19,159157.35,72703.0,1439.0,1602.347536033015,84852.0,72703.0,0.9,0.2
10637,14,134135.42,70048.0,1599.0,1324.4219899689604,62763.0,70048.0,0.9,0.2
10577,17,147189.42,74102.0,1586.0,1430.4217585739002,71657.0,74102.0,0.9,0.2
