Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
7622,19,151885.28,72336.0,1472.0,1280.2759486343728,78269.0,72336.0,0.8,0.3
7439,19,151427.22,81816.0,1462.0,1357.2155358875666,68254.0,81816.0,0.8,0.3
7382,17,136174.23,73874.0,1599.0,1176.230220452434,61124.0,73874.0,0.8,0.3
7420,14,135215.93,81375.0,1778.0,1079.9327386649325,52761.0,81375.0,0.8,0.3
7434,17,140505.25,78296.0,1559.0,1307.2467240798394,60902.0,78296.0,0.8,0.3
7513,17,136019.29,82883.0,1532.0,1149.2939563850437,51987.0,82883.0,0.8,0.3
7478,19,149983.08,81552.0,1478.0,1480.0756362995687,66951.0,81552.0,0.8,0.3
7438,17,148907.42,75484.0,1647.0,1221.4159227703046,72202.0,75484.0,0.8,0.3
7557,18,143801.45,80423.0,1582.0,1288.4510675680815,62090.0,80423.0,0.8,0.3
7431,19,127908.36,73632.0,1462.0,1219.3640604187228,53057.0,73632.0,0.8,0.3
7402,16,139509.18,77562.0,1535.0,1241.1805000942343,60706.0,77562.0,0.8,0.3
7450,18,130413.56,73422.0,1649.0,1127.561771843536,55864.0,73422.0,0.8,0.3
7338,15,120667.82,74856.0,1692.0,1157.821257346277,44654.0,74856.0,0.8,0.3
7524,17,137266.12,79015.0,1586.0,1292.1212254589136,56959.0,79015.0,0.8,0.3
7309,16,138199.0,80021.0,1550.0,1335.0006217105254,56843.0,80021.0,0.8,0.3
7401,19,141871.72,73299.0,1536.0,1385.722142391536,67187.0,73299.0,0.8,0.3
7414,18,138265.18,74413.0,1558.0,1278.1834197348032,62574.0,74413.0,0.8,0.3
7397,16,137868.96,78980.0,1529.0,1266.9641548077448,57622.0,78980.0,0.8,0.3
7304,18,124770.0,74073.0,1591.0,1168.997045101755,49528.0,74073.0,0.8,0.3
7607,17,141183.04,75086.0,1657.0,1276.039800403138,64821.0,75086.0,0.8,0.3
