Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4675,7,59715.09,40109.0,2073.0,764.0877153899843,18842.0,40109.0,0.6,0.4
4075,7,60110.09,40504.0,2000.0,764.0877153899843,18842.0,40504.0,0.6,0.4
4011,7,60717.09,41111.0,2027.0,764.0877153899843,18842.0,41111.0,0.6,0.4
4012,7,58220.14,35380.0,2048.0,762.1410194489423,22078.0,35380.0,0.6,0.4
4061,7,62665.56,39551.0,1944.0,744.5613490646576,22370.0,39551.0,0.6,0.4
4011,6,53488.74,38874.0,2085.0,716.7413192891504,13898.0,38874.0,0.6,0.4
3998,7,62575.14,39735.0,1978.0,762.1410194489423,22078.0,39735.0,0.6,0.4
4589,7,63018.14,40178.0,2112.0,762.1410194489423,22078.0,40178.0,0.6,0.4
4312,7,63009.12,40240.0,2021.0,662.1232118495443,22107.0,40240.0,0.6,0.4
4076,6,60554.5,38864.0,1982.0,580.504716180493,21110.0,38864.0,0.6,0.4
4015,7,64268.53,41325.0,2023.0,747.5307286126658,22196.0,41325.0,0.6,0.4
4037,7,61660.56,38984.0,2081.0,687.5598136045126,21989.0,38984.0,0.6,0.4
4013,8,66611.94,35343.0,1988.0,689.9432416250515,30579.0,35343.0,0.6,0.4
3976,6,54541.83,40030.0,2078.0,731.8258431957601,13780.0,40030.0,0.6,0.4
4021,7,61491.09,41885.0,2070.0,764.0877153899843,18842.0,41885.0,0.6,0.4
4035,6,57355.83,42844.0,2100.0,731.8258431957601,13780.0,42844.0,0.6,0.4
4040,7,62792.56,39678.0,2044.0,744.5613490646576,22370.0,39678.0,0.6,0.4
3935,7,59571.09,39965.0,2021.0,764.0877153899843,18842.0,39965.0,0.6,0.4
4386,7,63820.56,40706.0,2033.0,744.5613490646576,22370.0,40706.0,0.6,0.4
4566,8,65741.94,34473.0,1956.0,689.9432416250515,30579.0,34473.0,0.6,0.4
