Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
29280,29,280959.82,158388.0,3442.0,3062.815695607002,119509.0,158388.0,0.8,0.4
29455,23,242310.32,152981.0,3925.0,2804.3214731281587,86525.0,152981.0,0.8,0.4
29335,26,270492.12,154123.0,3558.0,2681.1217337182266,113688.0,154123.0,0.8,0.4
29294,31,286923.55,151091.0,3340.0,3151.5484456113595,132681.0,151091.0,0.8,0.4
29361,28,277397.42,149615.0,3568.0,2713.421353604744,125069.0,149615.0,0.8,0.4
29332,26,284858.51,158370.0,3376.0,2888.5076659856277,123600.0,158370.0,0.8,0.4
29160,28,274156.48,153298.0,3557.0,3036.4766302308926,117822.0,153298.0,0.8,0.4
29281,29,283442.41,151552.0,3393.0,3387.412003093405,128503.0,151552.0,0.8,0.4
29362,27,288360.61,153592.0,3509.0,2632.6108384593294,132136.0,153592.0,0.8,0.4
29488,30,270796.96,153336.0,3513.0,2763.955854151569,114697.0,153336.0,0.8,0.4
29318,31,288392.01,154172.0,3231.0,3041.0148203017366,131179.0,154172.0,0.8,0.4
29255,30,281192.43,157407.0,3396.0,2818.4291297463296,120967.0,157407.0,0.8,0.4
29436,29,283477.84,152980.0,3354.0,3108.8385863216286,127389.0,152980.0,0.8,0.4
29072,28,281661.57,158893.0,3543.0,3081.568454091334,119687.0,158893.0,0.8,0.4
29171,26,274710.72,156583.0,3637.0,3107.723993104395,115020.0,156583.0,0.8,0.4
29277,29,278283.15,150209.0,3422.0,3246.145774126886,124828.0,150209.0,0.8,0.4
29132,27,261882.32,154547.0,3611.0,2765.3237598615437,104570.0,154547.0,0.8,0.4
29211,27,261509.33,157206.0,3743.0,2821.3250711013748,101482.0,157206.0,0.8,0.4
29251,28,279623.3,159655.0,3534.0,2655.302721818887,117313.0,159655.0,0.8,0.4
29462,28,286496.56,157520.0,3378.0,3054.5601787079268,125922.0,157520.0,0.8,0.4
