Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
15617,20,166653.17,96146.0,2685.0,2394.170793675865,68113.0,96146.0,0.6,0.2
15140,21,166053.2,90814.0,2653.0,2318.196662919748,72921.0,90814.0,0.6,0.2
15267,19,163200.35,95360.0,2662.0,2315.3540944564234,65525.0,95360.0,0.6,0.2
15299,20,169129.2,94122.0,2626.0,2276.200550549966,72731.0,94122.0,0.6,0.2
15341,19,163136.13,95451.0,2745.0,2394.129302656354,65291.0,95451.0,0.6,0.2
14931,19,159918.37,96735.0,2729.0,2196.369644211206,60987.0,96735.0,0.6,0.2
15510,22,173669.58,90038.0,2539.0,2466.5760961013584,81165.0,90038.0,0.6,0.2
15409,18,159082.18,92316.0,2727.0,2227.182820433862,64539.0,92316.0,0.6,0.2
15045,17,158313.71,97039.0,2817.0,2295.7105608897205,58979.0,97039.0,0.6,0.2
14643,17,144816.79,96696.0,2795.0,2134.7880746334595,45986.0,96696.0,0.6,0.2
14996,19,161033.98,94831.0,2662.0,2459.9778276036336,63743.0,94831.0,0.6,0.2
15147,21,157828.6,90702.0,2611.0,2325.5989739332585,64801.0,90702.0,0.6,0.2
15024,21,162442.17,90304.0,2613.0,2505.166691125566,69633.0,90304.0,0.6,0.2
14929,19,153925.59,91616.0,2785.0,2277.5870346198003,60032.0,91616.0,0.6,0.2
14806,17,154398.08,95391.0,2842.0,2231.076638204926,56776.0,95391.0,0.6,0.2
14838,17,149403.28,96348.0,2770.0,2035.28349367002,51020.0,96348.0,0.6,0.2
15514,19,162468.51,91357.0,2713.0,2323.507860833299,68788.0,91357.0,0.6,0.2
15451,19,161564.82,94590.0,2633.0,2366.8206915254027,64608.0,94590.0,0.6,0.2
14722,19,159542.73,96371.0,2647.0,2275.7331076813766,60896.0,96371.0,0.6,0.2
14919,17,160474.52,91486.0,2754.0,2291.5152676456933,66697.0,91486.0,0.6,0.2
