Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
59605,36,303153.59,167878.0,5065.0,4194.590686926477,131081.0,167878.0,0.7,0.2
59179,35,293235.68,169031.0,5228.0,3935.6823360255116,120269.0,169031.0,0.7,0.2
60763,39,308061.03,161410.0,5093.0,4174.031929013494,142477.0,161410.0,0.7,0.2
60205,35,299298.99,171975.0,5237.0,4124.993798372697,123199.0,171975.0,0.7,0.2
60698,32,294756.65,168470.0,5268.0,3891.650559731454,122395.0,168470.0,0.7,0.2
58928,33,280918.98,172268.0,5328.0,3985.982455099926,104665.0,172268.0,0.7,0.2
59342,32,286864.58,172630.0,5371.0,3936.58448766216,110298.0,172630.0,0.7,0.2
59619,38,301556.71,165537.0,5142.0,4240.707404004881,131779.0,165537.0,0.7,0.2
61171,34,303219.62,169425.0,5178.0,4173.620664262258,129621.0,169425.0,0.7,0.2
58855,37,309266.72,166683.0,5084.0,4192.71709621376,138391.0,166683.0,0.7,0.2
59449,37,303912.91,161596.0,5100.0,4216.9059433262955,138100.0,161596.0,0.7,0.2
60079,35,294529.16,166992.0,5298.0,4166.157939341545,123371.0,166992.0,0.7,0.2
61641,41,311838.46,165383.0,5008.0,4301.455265812622,142154.0,165383.0,0.7,0.2
59859,37,312490.25,167955.0,4988.0,4071.2548397357755,140464.0,167955.0,0.7,0.2
62334,38,314764.93,167097.0,5033.0,4325.928552152614,143342.0,167097.0,0.7,0.2
60400,39,309077.43,167229.0,4900.0,4518.432615429039,137330.0,167229.0,0.7,0.2
60255,32,290376.59,171491.0,5249.0,3995.585751882693,114890.0,171491.0,0.7,0.2
59503,37,311726.42,166451.0,5003.0,4421.423130327836,140854.0,166451.0,0.7,0.2
59522,36,297242.85,166566.0,5177.0,4258.8506898328405,126418.0,166566.0,0.7,0.2
60508,36,303728.48,165900.0,5177.0,4128.478286715636,133700.0,165900.0,0.7,0.2
