Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
59728,33,270525.47,127908.0,5127.0,4869.465795301435,137748.0,127908.0,0.6,0.2
58080,35,255839.65,128968.0,5224.0,4831.648374837201,122040.0,128968.0,0.6,0.2
57832,34,263896.82,128317.0,5273.0,5059.819659552651,130520.0,128317.0,0.6,0.2
58120,38,279489.19,125649.0,5048.0,4930.19048879962,148910.0,125649.0,0.6,0.2
58421,35,267751.19,125692.0,5155.0,5017.194639200875,137042.0,125692.0,0.6,0.2
56045,33,250056.6,129756.0,5398.0,4476.602146701488,115824.0,129756.0,0.6,0.2
56965,35,263500.62,122252.0,5223.0,4394.619595465316,136854.0,122252.0,0.6,0.2
58279,36,260725.03,128170.0,5171.0,4686.025058088447,127869.0,128170.0,0.6,0.2
57440,34,251464.05,128985.0,5298.0,4527.050402702045,117952.0,128985.0,0.6,0.2
57076,32,241145.63,131482.0,5401.0,4441.634117607709,105222.0,131482.0,0.6,0.2
56934,35,257382.22,127020.0,5188.0,4837.219961347928,125525.0,127020.0,0.6,0.2
58269,36,268595.48,123747.0,5016.0,4912.47845533868,139936.0,123747.0,0.6,0.2
58114,36,268924.37,119883.0,4936.0,4638.367843850218,144403.0,119883.0,0.6,0.2
58600,34,268947.93,126504.0,5070.0,4896.9315680519385,137547.0,126504.0,0.6,0.2
58723,35,273541.75,125306.0,4999.0,4649.749213082196,143586.0,125306.0,0.6,0.2
56398,29,240864.15,132177.0,5473.0,4263.148841937472,104424.0,132177.0,0.6,0.2
57951,34,259936.61,125240.0,5020.0,4444.610869093619,130252.0,125240.0,0.6,0.2
56594,34,261006.62,128899.0,5136.0,4684.615808238098,127423.0,128899.0,0.6,0.2
57062,36,264575.93,127638.0,5210.0,4959.92793104724,131978.0,127638.0,0.6,0.2
57676,33,250581.6,128178.0,5270.0,4867.601291324301,117536.0,128178.0,0.6,0.2
