Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4257,6,58617.95,41216.0,2422.0,935.9477848713452,16466.0,41216.0,0.6,0.4
4163,7,60347.38,41837.0,2214.0,1062.3818895871136,17448.0,41837.0,0.6,0.4
4224,7,59855.92,40889.0,2206.0,1008.9231079804914,17958.0,40889.0,0.6,0.4
4135,8,64146.58,37633.0,1943.0,1101.5788417210263,25412.0,37633.0,0.6,0.4
4538,8,65350.58,38837.0,2070.0,1101.5788417210263,25412.0,38837.0,0.6,0.4
4167,6,52038.54,41079.0,2383.0,965.5440346108213,9994.0,41079.0,0.6,0.4
4113,7,59825.38,41315.0,2208.0,1062.3818895871136,17448.0,41315.0,0.6,0.4
4282,6,58028.77,40457.0,2175.0,1104.7685237042679,16467.0,40457.0,0.6,0.4
4348,8,65374.44,38954.0,2105.0,1108.4398655098043,25312.0,38954.0,0.6,0.4
4100,7,59670.92,40704.0,2227.0,1008.9231079804914,17958.0,40704.0,0.6,0.4
4151,6,59825.58,42064.0,2346.0,922.5824968141651,16839.0,42064.0,0.6,0.4
4260,8,65667.82,38794.0,2051.0,1051.8221357774887,25822.0,38794.0,0.6,0.4
4215,7,59189.38,40679.0,2196.0,1062.3818895871136,17448.0,40679.0,0.6,0.4
4261,7,59458.92,40492.0,2258.0,1008.9231079804914,17958.0,40492.0,0.6,0.4
4225,7,59493.38,40983.0,2194.0,1062.3818895871136,17448.0,40983.0,0.6,0.4
4514,7,58200.38,39690.0,2224.0,1062.3818895871136,17448.0,39690.0,0.6,0.4
4174,6,58227.43,40799.0,2276.0,968.4272474604675,16460.0,40799.0,0.6,0.4
4096,7,58766.92,39800.0,2146.0,1008.9231079804914,17958.0,39800.0,0.6,0.4
4198,7,61013.38,42503.0,2321.0,1062.3818895871136,17448.0,42503.0,0.6,0.4
4203,6,51533.54,40574.0,2382.0,965.5440346108213,9994.0,40574.0,0.6,0.4
